"Project","Region","Sample_ID","Year","Month","Day","Site","Plot","Replicate","TIMESTAMP","TIMESTAMP_min","TIMESTAMP_max","ch4_HM81_flux.estimate","ch4_HM81_AIC","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_flux.estimate","ch4_lin_AIC","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_rob_flux.estimate","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.std.error","ch4_rob_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_qaqc_flag","co2_HM81_flux.estimate","co2_HM81_AIC","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_flux.estimate","co2_lin_AIC","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_rob_flux.estimate","co2_rob_AIC","co2_rob_converged","co2_rob_flux.std.error","co2_rob_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_qaqc_flag","Soil.Moisture.wfv","Soil.Moisture.percent","Soil.Temperature.C","Bulk.EC.Raw.dS.per.m.","Bulk.EC.TC.dS.per.m","Pore.Water.EC.dS.per.m","Pore.Water.EC.Offset","Raw.Real.Dielectric","Raw.Imaginary.Dielectric","Loss.Tangent","soil.EC.10cm.TEROS","soil.salinity.10cm.TEROS","soil.temp.10cm.TEROS","soil.vwc.10cm.TEROS","HydraGO_Notes","Field_Notes"
"COMPASS: Synoptic","CB","SWH_WC_4_202406","2024","06","26","SWH","WC",4,2024-06-26 04:50:34.5,"2024-06-26 04:48:10","2024-06-26 04:52:59",NA,NA,NA,NA,NA,493.077487120246,5441.43749552456,2.00091291072896,307574.948597674,351.606005338509,0,0.995279764281502,2852.54154491796,493.150316412841,5442.00415259163,TRUE,2.30826294802588,2672.0663129524,5110.68729701269,0.998511829208052,1607.27337437327,NA,6.63733398798944,3733.86527058655,3.9533028497008e-141,0.891848960824455,150.186161764048,5.42233807607542,2850.75288488673,0.0229808487542578,18061.8005614671,4.0382589299348,0,0.994853516644186,32.7619585327751,5.46804955366141,2856.11650665123,TRUE,0.0212970764453665,30.6651052124614,2663.66163384049,0.997337199763754,23.6481456046179,NA,0.731,73.1,30.1,1.67,1.54,1.82,3.4,69.67,59.901,0.86,1375,2.03265656342988,25.9,0.553961665,NA,NA
"COMPASS: Synoptic","CB","SWH_WC_4_202407","2024","07","24","SWH","WC",4,2024-07-24 08:16:34.5,"2024-07-24 08:14:10","2024-07-24 08:18:59",905.254338871671,6451.72683843996,3.31650435091651e-159,0.918988655786434,16282.4614599928,672.898201924871,6094.28448059589,6.16693392646215,223610.193696826,1083.67085416023,2.66252507050524e-236,0.976381522697324,8791.70459427368,673.049904814998,6094.28529721135,TRUE,6.265749378937,12176.243775294,5544.08061388676,0.996506229498297,3393.1851199916,NA,NA,NA,NA,NA,NA,3.71637351055703,2597.8872475432,0.0148601921429103,14622.6673192888,2.61127446872631,0,0.995416392574734,21.1849877252639,3.71693956976032,2597.90124464891,TRUE,0.0156679914943829,22.7407092900627,2519.657719694,0.996548060525872,18.4488509850395,NA,0.642,64.2,28,2.05,1.97,2.9,3.4,56.714,73.821,1.3,1600.5,2.47946765604799,27.4,0.538573672,NA,NA
"COMPASS: Synoptic","CB","SWH_WC_4_202408","2024","08","21","SWH","WC",4,2024-08-21 09:43:34.5,"2024-08-21 09:41:10","2024-08-21 09:45:59",403.401254430178,6264.01794288067,4.92921405550857e-135,0.880781383113324,11780.5812327886,405.939651286764,4888.53632676054,0.771302723189906,156816.747394484,135.535468811942,0,0.99896135303723,1099.58461950551,406.377255920947,4888.87062981883,TRUE,0.822102526911401,1215.82335660517,4700.09411176573,0.999465099738209,791.852534838408,NA,2.89012598568042,3409.23299860193,5.50935164158955e-127,0.864416403139897,85.8125090727184,2.75658476757892,2721.75736914479,0.0183982425154886,19879.7863676887,3.23299056217461,2.87442027030108e-275,0.98733322045757,26.2289032408648,2.75263695850062,2721.81105554979,TRUE,0.018652340216739,25.0071427400058,2721.15249444822,0.987532766233627,26.1123106456294,NA,0.641,64.1,25.6,2.48,2.47,3.65,3.4,56.582,89.079,1.57,2412.5,3.8477237703871,24.8,0.5384941525,NA,NA
"COMPASS: Synoptic","CB","SWH_WC_4_202409","2024","09","25","SWH","WC",4,2024-09-25 13:47:34.5,"2024-09-25 13:45:10","2024-09-25 13:49:59",380.526524191748,5946.069455125,1.2164097769823e-162,0.9233178052499,6809.1375656252,289.793670148607,5553.79276504173,2.42861106003698,211365.771459588,426.762318720525,3.00509122460885e-247,0.980174057679933,3462.27659787495,289.793670148607,5553.79276504173,TRUE,2.42861106003698,4890.5608723873,5057.23135323943,0.99647134257938,1465.75983500726,NA,3.16028266519486,3443.89248104724,1.2304386693629e-128,0.867947177009116,91.0967854423075,2.97496945414271,2554.44205943897,0.0137877493919931,14029.4919315924,2.42282183314066,1.78308291584106e-320,0.993851970663542,19.6560918472204,2.97653187418447,2554.56240704073,TRUE,0.0140389644143773,20.1182797186863,2555.88573366687,0.993905926869407,19.6379552180108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3512.5,5.62363270110869,22.95,0.543406906,"No hydraGO water too high ",NA
"COMPASS: Synoptic","CB","SWH_WC_4_202410","2024","10","24","SWH","WC",4,2024-10-24 07:16:34.5,"2024-10-24 07:14:10","2024-10-24 07:18:59",218.474648822622,5907.12651408297,3.47300399232419e-133,0.87720778686308,6366.96222447392,216.228864719639,4353.33304490189,0.306530314085481,94449.7975083246,53.8643629479554,0,0.999421556793939,436.995758794435,215.887951803311,4355.96410836644,TRUE,0.28657776777947,382.264738377895,4262.80155473005,0.999582464441149,372.569089782834,NA,1.31337101395918,2961.6295763116,1.63753661077648e-123,0.856678157230912,39.6636341223484,1.23093662234964,2465.22396673921,0.0118219287433876,14630.7779997562,2.07738233811719,1.37023666747198e-230,0.974123136487615,16.8535785344536,1.22386215080028,2465.99653076529,TRUE,0.0109322668850105,15.3144952823967,2465.66840473847,0.974438464292146,16.8090438425842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2756.5,4.5890493234035,18.35,0.5396500945,"HydraGO was broken, no data",NA
"COMPASS: Synoptic","CB","SWH_WC_4_202411","2024","11","12","SWH","WC",4,2024-11-12 12:32:34.5,"2024-11-12 12:30:10","2024-11-12 12:34:59",120.121093725763,5497.57467516359,4.21001566012918e-139,0.888287095079346,3142.43698191456,111.847421287223,4204.91537206113,0.23732348239882,40330.8379153946,41.703145185301,0,0.998705031515449,338.333112599392,111.839041825446,4204.91796859132,TRUE,0.255514238024786,387.359284742441,3687.49744332149,0.999785513075201,138.174704094305,NA,0.840559352809948,2752.27978531514,1.25577900706554e-120,0.849916370701497,27.6461598847588,0.842400559608291,2114.31879527457,0.0064555953999206,7517.14145975841,1.1343952545245,3.10029214413947e-258,0.983368022720338,9.20322617576893,0.842287539105429,2114.35610267439,TRUE,0.00643959706943273,9.37978695440831,2115.63327308436,0.983521330893038,9.19268645939328,NA,0.638,63.8,21.8,3.01,2.77,4.12,3.4,56.143,108.148,1.93,3537.5,5.90693911627513,16.35,0.542603953,NA,NA
"COMPASS: Synoptic","CB","SWH_WC_5_202404","2024","04","25","SWH","WC",5,2024-04-25 10:14:34.5,"2024-04-25 10:12:10","2024-04-25 10:16:59",102.011615331492,5158.36382510108,1.29012259634791e-140,0.890957359610315,1750.93917355509,60.808547476632,5037.55667723016,0.997261051125366,100273.58761384,175.241497311409,1.12151550856894e-166,0.928108169872758,1421.71534013806,59.7634238811642,5038.6615040134,TRUE,0.898502871545151,1086.23298209827,4974.64313799703,0.942921569951997,1271.22409699884,NA,1.93639206654893,2842.77425021728,1.00703371899417e-148,0.9042109716642,32.3143619816617,1.23303838892115,2319.75758710568,0.00919952702225766,7169.03291944259,1.61656658316092,1.57178874918354e-261,0.984221592100113,13.1150300864544,1.23255582287068,2320.03341019341,TRUE,0.009339432974421,13.9991448508217,2223.5267532828,0.98883237628984,11.0721335368185,NA,0.735,73.5,25.9,0.85,0.83,0.97,3.4,70.361,30.479,0.43,380.5,0.355049678982464,16.8,0.5919622885,NA,NA
"COMPASS: Synoptic","CB","SWH_WC_5_202405","2024","05","15","SWH","WC",5,2024-05-15 12:55:34.5,"2024-05-15 12:53:10","2024-05-15 12:57:59",746.784035137008,6539.9298451677,2.15676071306498e-134,0.879553676083593,18956.7997686539,649.197257588863,5482.77483567891,2.1487253543949,88326.0111742223,377.580020788173,0,0.99685491125573,3063.26592684987,650.366462389772,5483.67631848157,TRUE,2.18725294823843,2927.92588415222,5302.84395236677,0.998332046072564,2238.58454194397,NA,NA,NA,NA,NA,NA,5.28514638612968,2764.19325452044,0.0197948235015509,13603.5868710843,3.47840167377676,0,0.995976252708479,28.2198970828376,5.31663619267128,2767.74905299491,TRUE,0.0196899198173291,24.9952555362294,2517.23615748138,0.99830642051016,18.3719856255123,NA,0.726,72.6,21.9,0.76,0.8,0.96,3.4,68.9,27.4,0.4,517.5,0.563728151253052,19.8,0.585009181,NA,NA
"COMPASS: Synoptic","CB","SWH_WC_5_202406","2024","06","26","SWH","WC",5,2024-06-26 05:02:34.5,"2024-06-26 05:00:10","2024-06-26 05:04:59",822.799258586689,6581.42034933661,8.70630841879613e-142,0.892978947887651,20362.5625556218,740.156222757424,5447.92571760885,2.02342196775057,255554.940929235,355.561359707442,0,0.997852244409581,2884.63090770171,740.298974915247,5448.38049419063,TRUE,2.1116966080299,3270.68157791009,4933.34451226051,0.999640768290192,1183.85464755024,NA,9.11469077439467,4084.69872012801,1.24547722701052e-131,0.874118591381607,274.997184890435,9.20606892386551,3114.56025844874,0.0362160179387203,14261.2806274284,6.36397982561977,0,0.995562748194739,51.630280962132,9.22046314762718,3115.55645594636,TRUE,0.0254958015933871,34.5545324715071,3097.29574965975,0.995876471084426,49.9453660583083,NA,0.702,70.2,30.1,1.56,1.45,1.84,3.4,65.38,56.175,0.86,1104.5,1.58484571364058,25.9,0.5540062735,NA,NA
"COMPASS: Synoptic","CB","SWH_WC_5_202407","2024","07","24","SWH","WC",5,2024-07-24 08:27:34.5,"2024-07-24 08:25:10","2024-07-24 08:29:59",1290.23711555468,6706.80626517618,1.09269989279e-152,0.910092913986905,25276.6402650629,1000.43512200327,5925.9666185697,4.61355436339086,314541.013467225,810.706658658591,4.28354914944361e-321,0.993912568389751,6577.17555858813,998.431655404078,5926.22172310242,TRUE,4.6401776965337,8789.3604105644,5310.78197798889,0.999280280118676,2269.43299031108,NA,NA,NA,NA,NA,NA,3.99844026556343,2606.49692488325,0.0150824262370799,14344.1077291563,2.65032606446645,0,0.995918896060472,21.5018091036042,4.00027820877157,2606.5378317778,TRUE,0.0159442383710958,23.461754768553,2483.95847776925,0.99736198153887,17.3475567335368,NA,0.667,66.7,28,2.12,2.04,2.82,3.4,60.271,76.36,1.27,2290,3.61775513591389,27.4,0.5387540455,NA,NA
"COMPASS: Synoptic","CB","SWH_WC_5_202408","2024","08","21","SWH","WC",5,2024-08-21 09:53:34.5,"2024-08-21 09:51:10","2024-08-21 09:55:59",1341.66789141699,6888.63440997564,4.58825538354764e-139,0.888220360657906,34583.5266711315,1230.67659414576,5545.36462370064,2.3935754100373,160714.244015343,420.605756445989,0,0.998911756806297,3412.32907310193,1228.31367651822,5546.53965914792,TRUE,2.39731990679146,4093.92365873656,4967.97971286791,0.999853423955119,1256.70300415697,NA,NA,NA,NA,NA,NA,2.58982679798144,2758.69156927947,0.0196079441911875,19988.3759848356,3.44556271939502,1.00549189463058e-259,0.983759326553667,27.9534781928206,2.59028940319152,2758.80877745555,TRUE,0.0191276487783417,25.3673126825303,2722.22653346024,0.985874464384842,26.1607099968383,NA,0.655,65.5,25.6,2.38,2.38,3.39,3.4,58.516,85.712,1.46,1842.5,2.90552893108619,24.75,0.5384631205,NA,NA
"COMPASS: Synoptic","CB","SWH_WC_5_202409","2024","09","25","SWH","WC",5,2024-09-25 13:57:34.5,"2024-09-25 13:55:10","2024-09-25 13:59:59",537.498124412125,6283.26023340221,5.15997882102456e-150,0.906166499781186,12177.973639922,471.995071903526,5449.13060399469,2.02762977407531,341550.302983665,356.300767187471,0,0.994713201466469,2890.62964072498,463.639650624037,5470.31361970901,FALSE,1.7526685740766,2108.02907483226,5071.97493647728,0.9985796788862,1503.49701461341,NA,NA,NA,NA,NA,NA,1.94890888627463,2459.02874029378,0.0116963257031913,14207.9247971106,2.05531102107737,2.08696623863949e-288,0.989733402160088,16.6745163231966,1.94980986488551,2459.08361207511,TRUE,0.0124350486101862,18.05163111366,2460.31910030736,0.989828882243745,16.6547277797176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3475.5,5.5376489831116,22.95,0.543461212,"No hydraGO water too high ","Water, number of chambers not written, assumed to be 2"
"COMPASS: Synoptic","CB","SWH_WC_5_202410","2024","10","24","SWH","WC",5,2024-10-24 07:23:34.5,"2024-10-24 07:21:10","2024-10-24 07:25:59",488.751705777511,6137.93840384427,2.92801348160997e-153,0.910911110439684,9478.95427909704,376.450386208835,5453.38679510398,2.04256377740974,82422.1130208048,358.92501196493,6.68262318600124e-301,0.991592603604842,2911.91985516409,380.631528389787,5459.73030651007,TRUE,1.88234558858531,2939.97458733802,4582.65818895115,0.999588190204158,646.710957550794,NA,NA,NA,NA,NA,NA,1.12457380620586,2400.00432571,0.0105645971315934,7326.14006896617,1.85644051549299,2.78768214471075e-233,0.975213113738622,15.0611013910707,1.1237776084025,2400.03217045749,TRUE,0.0096816823930887,14.6038796991155,2356.6477860573,0.978947563093891,13.9286863766242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3072.5,5.1151785256065,18.3,0.5396151835,"HydraGO was broken, no data",NA
"COMPASS: Synoptic","CB","SWH_WC_5_202411","2024","11","12","SWH","WC",5,2024-11-12 12:40:34.5,"2024-11-12 12:38:10","2024-11-12 12:42:59",200.403905383179,5377.53545380322,1.60880284973348e-172,0.93451959533025,2554.95454536633,117.582235661114,5052.03882517701,1.02247536316436,48639.5573322652,179.67222664793,1.00764082981117e-242,0.978686327571078,1457.66136868937,117.513600088564,5052.22420507913,TRUE,1.05179423985419,1731.82125443064,4431.67608386682,0.997524669815941,498.49097145742,NA,0.716157401470744,2266.71578836974,4.04878313172851e-120,0.8486920312947,11.9688510627981,0.352170606382496,2065.34708922564,0.00593290089234345,7519.22561332299,1.04254591573712,1.45817776727008e-163,0.924438834826868,8.4580624106848,0.352623958853303,2065.40593530614,TRUE,0.00614949065318355,9.01578165676279,2042.409367493,0.931141493593266,8.10239830394535,NA,0.593,59.3,20.9,2.57,2.39,4.02,3.4,50.103,92.598,1.85,3396,5.65414952413218,16.3,0.5428308745,NA,NA
"COMPASS: Synoptic","CB","GCW_TR_1_202506","2025","06","17","GCW","TR",1,2025-06-17 12:37:34.5,"2025-06-17 12:35:10","2025-06-17 12:39:59",1.69077245917802,2211.80663069702,2.94715994753262e-237,0.976739753158483,10.8877311065279,0.824841937061142,2476.28812579678,0.0120496102044116,36999.5094010658,2.11739116037579,3.25489425679385e-180,0.942098058566172,17.1781657881498,0.79094206833748,2487.31570673279,TRUE,0.0108722178854651,16.4104797724977,1530.96500452056,0.997807104294431,3.35469037637914,NA,NA,NA,NA,NA,NA,1.75662597061556,2493.27367918219,0.0124077062096957,10169.3013685531,2.18031679060712,2.82342345580865e-268,0.985834853807464,17.6886746297215,1.7583952391251,2493.3062585747,TRUE,0.0129566811552827,19.0172012896383,2380.81598720621,0.990519792485681,14.5213472937944,NA,0.155,15.5,22.4,0.01,0.01,0.13,3.4,9.402,0.426,0.05,237.5,NA,17.525,NA,NA,NA
"COMPASS: Synoptic","CB","GCW_TR_1_202507","2025","07","16","GCW","TR",1,2025-07-16 13:29:34.5,"2025-07-16 13:27:10","2025-07-16 13:31:59",25.7256620956336,4669.54557860318,9.30031135052681e-132,0.874373514924797,753.792788100091,25.312905986267,2903.50050920363,0.02516880638948,41499.0214155946,4.42273295668796,0,0.999715350728792,35.8811547854086,25.3537677546556,2906.38196890534,TRUE,0.023727956056604,31.7098580881959,2602.5601368983,0.999900541619533,21.2836100095159,NA,NA,NA,NA,NA,NA,3.66582688407538,2581.73488309235,0.0144520614486519,8722.66054721804,2.53955660319864,0,0.995543760358481,20.603148428368,3.6810490953856,2583.02678871942,TRUE,0.0151873788285216,19.6828451767388,2509.69498343529,0.99657158268616,18.134658831235,NA,0.512,51.2,25.8,0.28,0.24,0.51,3.4,40.186,9.907,0.25,136.333333333333,NA,22.575,NA,NA,NA
"COMPASS: Synoptic","CB","GCW_TR_1_202511","2025","11","12","GCW","TR",1,2025-11-12 12:19:34.5,"2025-11-12 12:17:10","2025-11-12 12:21:59",NA,NA,NA,NA,NA,0.0816200385817817,1330.8117102545,0.00167208771446342,36483.2622503162,0.293823923422982,2.59526007342415e-141,0.89216445788333,2.38376175528607,0.0824428722387618,1331.56646512035,TRUE,0.00165065141176127,2.40668231631364,1332.86630689915,0.892885428751649,2.38407211967721,"low r squared, but checked and flux is okay",1.08844353293207,2736.8774152793,6.10895155509336e-134,0.878680085479283,26.9216561728304,0.918097847191807,1769.39947708423,0.00356177415534905,7955.70605332694,0.625884902818674,0,0.995684124689662,5.07773661575644,0.917802130789753,1769.40791029346,TRUE,0.00359351869359759,5.00546794469693,1756.29468824679,0.995931322018548,4.94738390902365,NA,0.422,42.2,10.9,2.19,2.38,6.94,3.4,30.4,78.8,2.59,3196.66666666667,NA,11.1,NA,NA,NA
"COMPASS: Synoptic","CB","GCW_TR_2_202506","2025","06","17","GCW","TR",2,2025-06-17 12:45:34.5,"2025-06-17 12:43:10","2025-06-17 12:47:59",0.958364878970977,2658.74374292236,4.69015484562834e-143,0.895127224000273,23.528625746133,0.863795415229776,1576.86569506211,0.00255564332451588,33432.0877547398,0.449084783043201,0,0.997485349066145,3.64337633991172,0.858060875944189,1583.5266814098,TRUE,0.0024669846517725,3.15336992898917,1238.22861621093,0.999228464943054,2.02514553693418,NA,4.74226499453085,3556.80083930107,6.49332009407983e-143,0.894890135515429,110.674349475008,4.05892595052849,2452.16243092421,0.0115586755581882,8919.14098734182,2.03112275313262,0,0.997669907021675,16.4782795178964,4.04401107497835,2455.05178279589,TRUE,0.0116935039303869,16.5820010414223,2064.73475384961,0.999395795425543,8.42035635834585,NA,0.13,13,21.9,0.01,0.01,0.17,3.4,8.051,0.519,0.06,237.5,NA,17.525,NA,NA,NA
"COMPASS: Synoptic","CB","GCW_TR_2_202507","2025","07","16","GCW","TR",2,2025-07-16 13:40:34.5,"2025-07-16 13:38:10","2025-07-16 13:42:59",1.39032534494687,2921.09551968367,4.83894503747472e-139,0.888179077000524,36.98633227004,1.31566494760628,1671.59027628399,0.0030090434148183,34930.2811041972,0.528757513283758,0,0.998495801919143,4.28975259503121,1.3154906810961,1672.13511574367,TRUE,0.00317325721254658,4.53971179635815,1287.50378740455,0.999605434197336,2.20471612646777,NA,7.0967743008168,3907.2037610026,4.71418585928126e-135,0.880818287598212,202.49902450112,6.98072633234283,2323.42058256505,0.00925781057319337,8771.71745460668,1.62680833152067,0,0.999493723330545,13.1981202847024,6.97072152814678,2325.12737971656,TRUE,0.0093527295435186,13.4763177039614,2057.41453272224,0.999800457358937,8.31475027643167,NA,0.3,30,25.9,0.17,0.15,0.74,3.4,19.279,6.152,0.32,135,NA,22.575,NA,NA,NA
"COMPASS: Synoptic","CB","GCW_TR_2_202509","2025","09","09","GCW","TR",2,2025-09-09 11:41:34.5,"2025-09-09 11:39:10","2025-09-09 11:43:59",NA,NA,NA,NA,NA,0.455023504713879,3153.6298299019,0.0387396194810144,34540.9691108441,6.80743413719642,2.73421948944869e-26,0.323882080260654,55.2279778951737,0.43291702551805,3154.05851989715,TRUE,0.0414393365752836,54.2280329402548,3153.41610067275,0.33363511390867,55.0195708222152,"low r squared, but checked and flux is okay",2.3700127681808,3166.79435067647,1.59935432436035e-143,0.895907526562665,56.4958464007145,2.07813190349256,2343.53185108791,0.00958445181047595,6802.70647831598,1.68420664206378,4.42188753027916e-321,0.993911245980716,13.6637865786405,2.07219156524299,2344.13689222672,TRUE,0.0102373288535165,14.4220196489858,2179.76218889824,0.996585853995917,10.2674152650434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1420,NA,18.2,NA,NA,NA
"COMPASS: Synoptic","CB","GCW_TR_2_202511","2025","11","12","GCW","TR",2,2025-11-12 12:29:34.5,"2025-11-12 12:28:10","2025-11-12 12:30:59",0.101292622003243,811.389723646289,3.09175552259903e-53,0.755325465472581,2.60067753239043,0.0978143512174465,735.469768567151,0.00325114182228024,36415.1770823926,0.346189360928626,1.49531907426614e-69,0.843455404314504,2.08022906475138,0.097698862588511,735.621690954615,TRUE,0.0034669298711793,2.20925721270318,734.90627932858,0.847601794004508,2.06482212210242,"low r squared, but checked and flux is okay",1.71672300233213,1600.46314618597,1.54479727089264e-87,0.904347032325458,26.4849377445537,1.73100280886823,1072.30621755205,0.00875567185843325,7908.541564787,0.932324891027313,6.75581656622493e-201,0.995720135889331,5.60227885369948,1.73884578989531,1073.55289639682,TRUE,0.00738386802273165,4.62710176605751,1052.30538886357,0.9962836577664,5.2518000055182,NA,0.393,39.3,10.7,1.65,1.8,5.88,3.4,27.5,59.4,2.16,3135.33333333333,NA,11.1,NA,NA,"Chamber base slightly bent"
"COMPASS: Synoptic","CB","GCW_TR_3_202506","2025","06","17","GCW","TR",3,2025-06-17 12:54:34.5,"2025-06-17 12:52:10","2025-06-17 12:56:59",-0.115213625646683,1544.57323867484,1.10704482630833e-108,0.818352316693669,3.44606902608976,-0.0901018891657555,1433.09566258889,0.00199456227660699,33387.333516054,0.350490054172909,9.75709941244926e-133,0.876324206859765,2.84348795364351,-0.090835267184858,1433.74325793861,TRUE,0.00192736050401744,2.59826947305987,1408.66964258971,0.887871805378995,2.7169377167678,"low r squared, but checked and flux is okay",3.11364501042562,3382.85721461828,3.24431474033262e-138,0.886692342153561,81.9975443306347,2.89681214091766,2217.81787908423,0.00771675512306709,8807.02114862623,1.35600976356768,0,0.99796044889764,11.0011607514132,2.89571042134412,2217.83863215817,TRUE,0.0080566087599718,11.2443465198959,2046.88632280479,0.9988842604342,8.16518181049782,NA,0.197,19.7,21.8,0.02,0.02,0.19,3.4,11.885,0.898,0.08,247.25,NA,17.525,NA,NA,NA
"COMPASS: Synoptic","CB","GCW_TR_3_202507","2025","07","16","GCW","TR",3,2025-07-16 13:51:34.5,"2025-07-16 13:49:10","2025-07-16 13:53:59",NA,NA,NA,NA,NA,0.760960664067991,1446.30994821314,0.00204052650883495,33277.6141272299,0.35856701744076,0,0.997933410978299,2.90901548425591,0.760795063716499,1446.48273226565,TRUE,0.00202520774012514,2.68361572655476,1417.43582010365,0.998154887280722,2.75831367536297,NA,4.83735468717448,3659.29302760571,2.58945900442065e-135,0.881312896071757,132.066128456488,4.55974983481256,2404.86061317699,0.0106534249009874,8136.98033716789,1.87204957923198,0,0.998430335917623,15.1877360392756,4.5650441157604,2405.3146141674,TRUE,0.0113823025470872,12.8898052995103,2232.94270957315,0.999144228454454,11.25335005476,NA,0.454,45.4,26,0.28,0.24,0.62,3.4,33.729,10.065,0.3,135,NA,22.575,NA,NA,NA
"COMPASS: Synoptic","CB","GCW_TR_3_202509","2025","09","09","GCW","TR",3,2025-09-09 11:49:34.5,"2025-09-09 11:47:10","2025-09-09 11:51:59",NA,NA,NA,NA,NA,0.256085101159698,2884.5110118627,0.024358110482038,34569.616071319,4.28027520751181,4.29159874470083e-22,0.277344822743485,34.7254104529725,0.246590732805284,2887.02435431722,TRUE,0.0228593950921077,33.9086857977114,2772.07878257642,0.51631119777153,28.5087432355298,"low r squared, but checked and flux is okay",2.34971727126236,3132.19470437578,1.32026572443925e-138,0.887397271940873,53.2241668783356,1.88196346966793,2305.01751627771,0.00896867685053404,6966.23230242926,1.5760009462078,5.1978690099e-317,0.993501763633088,12.7859254552822,1.87677440943466,2305.35766267573,TRUE,0.00884618703783625,11.7187625421456,2254.81718215564,0.994609527151601,11.6858706452956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1420,NA,18.2,NA,NA,NA
"COMPASS: Synoptic","CB","GCW_TR_3_202511","2025","11","12","GCW","TR",3,2025-11-12 12:38:34.5,"2025-11-12 12:36:10","2025-11-12 12:40:59",0.183565159033318,1689.15856806874,2.35441565880094e-137,0.885122728330222,4.4216778112661,0.154199280838583,1080.50859690506,0.00108601592152445,36440.1260572317,0.190837751035411,1.24013812972522e-268,0.985915550004509,1.54824606207486,0.154081332024414,1080.52098507018,TRUE,0.00111476580492136,1.48975186803346,1049.40917692551,0.987521104356465,1.46241738651922,NA,1.79691943962141,3044.29648634075,9.61156962853226e-142,0.892905435733318,45.7395754182182,1.66171333970832,1955.28980626723,0.00490747398716462,7933.63980897187,0.862355035882585,0,0.997494428696449,6.99619326454909,1.66064687033486,1955.39629119039,TRUE,0.00519340027649263,8.017276635244,1602.62738377153,0.999267545201535,3.7958763453883,NA,0.383,38.3,10.3,1.86,2.04,6.93,3.4,26.6,67.1,2.52,3232.66666666667,NA,11.1,NA,NA,NA
"COMPASS: Synoptic","CB","GCW_TR_4_202506","2025","06","17","GCW","TR",4,2025-06-17 13:08:34.5,"2025-06-17 13:06:10","2025-06-17 13:10:59",NA,NA,NA,NA,NA,0.0127401168563649,1891.79722501029,0.00439861350533208,33606.2601694764,0.772936650738282,0.00406415340495046,0.0283043374101807,6.27075156380786,0.00692352010388671,1900.10595383129,TRUE,0.00367263457651154,4.7084059185625,1814.34641520764,0.266243089091233,5.46819247261053,"low r squared, but checked and flux is okay",2.86848095169547,3286.26092949679,5.47540055594399e-141,0.891604159315271,69.4178459321959,2.48927157087333,2738.13313605088,0.0189251026899693,9204.25455821844,3.32557190358524,3.26335292103427e-259,0.983626013626774,26.9800056641689,2.49834149240359,2738.53729539442,TRUE,0.0186825978292654,22.8331326847056,2638.2717002903,0.98855502239331,22.6352619682032,NA,0.131,13.1,19,0.02,0.02,0.33,3.4,8.112,0.561,0.07,241.5,NA,17.525,NA,NA,NA
"COMPASS: Synoptic","CB","GCW_TR_4_202507","2025","07","16","GCW","TR",4,2025-07-16 14:01:34.5,"2025-07-16 13:59:10","2025-07-16 14:03:59",1.04834275419248,2686.16374167111,1.07534188361027e-122,0.854793796816257,24.6676743718904,0.765927115078401,1965.21447136397,0.00499217076428813,33148.5776075265,0.877238190121714,3.3719306236345e-278,0.987913092324074,7.11693868738584,0.765473148778221,1970.05372290155,TRUE,0.0035109373231664,5.3889794190677,1912.45231974006,0.990061746517652,6.47595592131207,NA,NA,NA,NA,NA,NA,5.17554353853835,2252.17612587935,0.0081876941313065,7854.63672097172,1.43876448145534,0,0.999279737412554,11.6725408394331,5.17073918829523,2252.53545522779,TRUE,0.00773855209028265,10.564670511496,2215.42464084304,0.999374160788097,10.9185404197826,NA,0.438,43.8,26.1,0.35,0.31,0.85,3.4,32.042,12.742,0.4,137.666666666667,NA,22.575,NA,NA,NA
