"","Project","Region","Site","Zone","Replicate","Depth_cm","Sample_ID","Year","Month","Day","Time","Time_Zone","NOx_Conc_mgL","NOx_Conc_uM","NOx_Conc_Flag","NOx_QAQC_Flag","NH3_Conc_mgL","NH3_Conc_uM","NH3_Conc_Flag","NH3_QAQC_Flag","PO4_Conc_mgL","PO4_Conc_uM","PO4_Conc_Flag","PO4_QAQC_Flag","Analysis_rundate","Run_notes","Field_notes"
"64","COMPASS: Synoptic","CB","SWH","TR","B",45,"SWH_202511_TR_LysB_45cm",2025,11,4,"12:53","EST",0.007892,0.563444637209335,"bdl","",3.44482,245.940871154519,"Within_Range","",0.855132,27.6082705097301,"Within_Range","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"65","COMPASS: Synoptic","CB","SWH","TR","C",10,"SWH_202511_TR_LysC_10cm",2025,11,4,"12:30","EST",0.155016,11.0672749469897,"Within_Range","",0.13393,9.56185254199776,"Within_Range","",0.002029,0.0655070572312139,"bdl","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"66","COMPASS: Synoptic","CB","SWH","TR","C",20,"SWH_202511_TR_LysC_20cm",2025,11,4,"12:35","EST",0.106416,7.5975069074086,"Within_Range","",0.728511,52.0116087301077,"Within_Range","",0.103517,3.34208676362916,"Within_Range","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"67","COMPASS: Synoptic","CB","SWH","TR","C",45,"SWH_202511_TR_LysC_45cm",2025,11,4,"12:37","EST",0.010725,0.765704984043351,"bdl","",1.823084,130.157995816288,"Within_Range","",0.335683,10.837656723778,"Within_Range","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"68","COMPASS: Synoptic","CB","SWH","UP","A",10,"SWH_202511_UP_LysA_10cm",2025,11,5,"10:25","EST",0.052785,3.7685536207672,"Within_Range","",0.059495,4.24761007232253,"Within_Range","",0.002172,0.0701238680661393,"bdl","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"69","COMPASS: Synoptic","CB","SWH","UP","A",20,"SWH_202511_UP_LysA_20cm",2025,11,5,"10:25","EST",0.015196,1.08490936480399,"bdl","",0.054902,3.91969557426089,"Within_Range","",0.001582,0.0510754876982654,"bdl","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"70","COMPASS: Synoptic","CB","SWH","UP","A",45,"SWH_202511_UP_LysA_45cm",2025,11,5,"10:25","EST",0.015877,1.13352895400059,"bdl","",0.049519,3.53537949695503,"Within_Range","",0,0,"bdl","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"71","COMPASS: Synoptic","CB","SWH","UP","B",10,"SWH_202511_UP_LysB_10cm",2025,11,5,"10:36","EST",0.032947,2.35223143210035,"Within_Range","",0.062183,4.43951823056109,"Within_Range","",0.005714,0.184478721054291,"Within_Range","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"72","COMPASS: Synoptic","CB","SWH","UP","B",20,"SWH_202511_UP_LysB_20cm",2025,11,5,"10:36","EST",0.01388,0.990954328999693,"bdl","",0.057376,4.09632533002063,"Within_Range","",0.0144,0.46490962253794,"Within_Range","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"73","COMPASS: Synoptic","CB","SWH","UP","B",45,"SWH_202511_UP_LysB_45cm",2025,11,5,"10:36","EST",0.019209,1.3714151084838,"bdl","",0.050017,3.57093391020012,"Within_Range","",0,0,"bdl","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"74","COMPASS: Synoptic","CB","SWH","UP","C",10,"SWH_202511_UP_LysC_10cm",2025,11,5,"10:43","EST",0.027002,1.92779169968658,"Within_Range","",0.264312,18.8703977382253,"Within_Range","",0.007674,0.247758086344177,"Within_Range","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"75","COMPASS: Synoptic","CB","SWH","UP","C",20,"SWH_202511_UP_LysC_20cm",2025,11,5,"10:43","EST",0.016318,1.1650138862116,"bdl","",0.077043,5.50043907558526,"Within_Range","",0.017116,0.552596743011069,"Within_Range","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"76","COMPASS: Synoptic","CB","SWH","UP","C",45,"SWH_202511_UP_LysC_45cm",2025,11,5,"10:43","EST",0.02979,2.1268392983358,"Within_Range","",0.075422,5.38470874652845,"Within_Range","",0.002967,0.0957907534770881,"bdl","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"77","COMPASS: Synoptic","CB","SWH","WC","A",10,"SWH_202511_WC_LysA_10cm",2025,11,4,"11:18","EST",0.031714,2.26420213183691,"Within_Range","",0.058144,4.15115623237451,"Within_Range","",0.008436,0.272359553870143,"Within_Range","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"78","COMPASS: Synoptic","CB","SWH","WC","A",20,"SWH_202511_WC_LysA_20cm",2025,11,4,"11:18","EST",0.007126,0.508756523663675,"bdl","",0.059975,4.2818793862937,"Within_Range","",0.076451,2.46825038560056,"Within_Range","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"79","COMPASS: Synoptic","CB","SWH","WC","B",10,"SWH_202511_WC_LysB_10cm",2025,11,4,"11:25","EST",0.009446,0.674391541191001,"bdl","",0.041634,2.97243462057444,"Within_Range","",0.026227,0.846748935437678,"Within_Range","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"80","COMPASS: Synoptic","CB","SWH","WC","B",20,"SWH_202511_WC_LysB_20cm",2025,11,4,"11:25","EST",0.013441,0.959612185596893,"bdl","",0.038135,2.72262560060542,"Within_Range","",0.027596,0.890947634969236,"Within_Range","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"81","COMPASS: Synoptic","CB","SWH","WC","B",45,"SWH_202511_WC_LysB_45cm",2025,11,4,"11:25","EST",0.016654,1.18900240599142,"bdl","",0.063104,4.50527247674327,"Within_Range","",0.033812,1.09163362203145,"Within_Range","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"82","COMPASS: Synoptic","CB","SWH","WC","C",10,"SWH_202511_WC_LysC_10cm",2025,11,4,"11:07","EST",0.016196,1.15630376891059,"bdl","",0.059455,4.24475429615827,"Within_Range","",0.029618,0.956228694467272,"Within_Range","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.","broken at second pull"
"83","COMPASS: Synoptic","CB","SWH","WC","C",20,"SWH_202511_WC_LysC_20cm",2025,11,4,"11:07","EST",0.027849,1.98826275996487,"Within_Range","",0.054536,3.89356522235787,"Within_Range","",0.011077,0.35762527005922,"Within_Range","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
"84","COMPASS: Synoptic","CB","SWH","WC","C",45,"SWH_202511_WC_LysC_45cm",2025,11,4,"11:07","EST",0.009001,0.642621031363562,"bdl","",0.052536,3.75077641414466,"Within_Range","",0.118264,3.81819941665465,"Within_Range","PO4 dups out of range","07/01/2026","No NOx reduction efficiency tests run. It looks like they were forgotten, but the rest of the QA (check standards and spikes) looks good so we will accept these data. Sample names entered incorrectly, fixed in code.",""
