[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	7/23/2026 6:47:33 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.cal	1.00		7/20/2026 5:38:58 PM	1	2	IC	2.228	0.000	IC:0.000mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.cal	1.00		7/20/2026 5:41:14 PM	1	3	IC	2.310	0.000	IC:0.000mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.cal	1.00		7/20/2026 5:43:25 PM	1	4	IC	2.651	0.000	IC:0.000mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.cal	1.00		7/20/2026 5:45:36 PM	1	5	IC	2.098	0.000	IC:0.000mg/L	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 5:51:26 PM	1	1	IC	0.3440	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 5:53:38 PM	1	2	IC	0.2246	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 5:55:50 PM	1	3	IC	0.3171	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 6:01:46 PM	2	1	IC	14.74	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 6:04:04 PM	2	2	IC	15.07	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 6:06:21 PM	2	3	IC	14.87	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 6:12:29 PM	3	1	IC	62.42	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 6:15:01 PM	3	2	IC	62.42	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 6:17:32 PM	3	3	IC	61.89	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 6:23:50 PM	4	1	IC	125.5	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 6:26:37 PM	4	2	IC	125.5	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 6:29:25 PM	4	3	IC	124.0	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 6:36:11 PM	5	1	IC	516.8	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 6:39:19 PM	5	2	IC	518.8	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 6:42:25 PM	5	3	IC	517.1	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 6:49:17 PM	6	1	IC	1054	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 6:52:36 PM	6	2	IC	1052	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 6:55:56 PM	6	3	IC	1047	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 7:03:08 PM	7	1	IC	1319	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 7:06:37 PM	7	2	IC	1315	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 7:10:12 PM	7	3	IC	1323	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 7:17:43 PM	8	1	IC	2786	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 7:21:35 PM	8	2	IC	2773	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal		1.00		7/20/2026 7:25:27 PM	8	3	IC	2768	200.0	 	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 7:29:59 PM	1	1	IC	6.901	1.812	IC:1.488mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 7:32:15 PM	1	2	IC	3.087	1.536	IC:1.488mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 7:34:31 PM	1	3	IC	2.546	1.496	IC:1.488mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 7:36:42 PM	1	4	IC	2.388	1.485	IC:1.488mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 7:38:53 PM	1	5	IC	2.341	1.482	IC:1.488mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 7:45:33 PM	1	1	IC	129.6	10.71	IC:10.55mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 7:48:09 PM	1	2	IC	126.0	10.45	IC:10.55mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 7:50:43 PM	1	3	IC	126.4	10.48	IC:10.55mg/L	0	150	
Unknown	IC	Chk_Std_CRM_224-1077	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 7:57:22 PM	1	1	IC	286.6	22.10	IC:21.97mg/L	0	150	
Unknown	IC	Chk_Std_CRM_224-1077	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 8:00:00 PM	1	2	IC	284.1	21.92	IC:21.97mg/L	0	150	
Unknown	IC	Chk_Std_CRM_224-1077	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 8:02:52 PM	1	3	IC	283.8	21.90	IC:21.97mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 8:07:23 PM	1	1	IC	2.469	1.491	IC:1.488mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 8:09:34 PM	1	2	IC	2.402	1.486	IC:1.488mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 8:11:45 PM	1	3	IC	2.397	1.486	IC:1.488mg/L	0	150	
Unknown	IC	FATE_Dock_20260611_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 8:17:59 PM	1	1	IC	186.8	14.86	IC:14.88mg/L	0	150	
Unknown	IC	FATE_Dock_20260611_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 8:20:33 PM	1	2	IC	186.9	14.87	IC:14.88mg/L	0	150	
Unknown	IC	FATE_Dock_20260611_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 8:23:07 PM	1	3	IC	187.3	14.90	IC:14.88mg/L	0	150	
Unknown	IC	FATE_Dock_20260611_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 8:29:20 PM	1	1	IC	186.9	14.87	IC:14.80mg/L	0	150	
Unknown	IC	FATE_Dock_20260611_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 8:31:54 PM	1	2	IC	186.0	14.80	IC:14.80mg/L	0	150	
Unknown	IC	FATE_Dock_20260611_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 8:34:27 PM	1	3	IC	184.8	14.72	IC:14.80mg/L	0	150	
Unknown	IC	FATE_Flume_20260611_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 8:40:44 PM	1	1	IC	211.3	16.64	IC:16.54mg/L	0	150	
Unknown	IC	FATE_Flume_20260611_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 8:43:30 PM	1	2	IC	210.0	16.55	IC:16.54mg/L	0	150	
Unknown	IC	FATE_Flume_20260611_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 8:46:20 PM	1	3	IC	208.3	16.42	IC:16.54mg/L	0	150	
Unknown	IC	FATE_Flume_20260611_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 8:52:33 PM	1	1	IC	219.3	17.22	IC:17.23mg/L	0	150	
Unknown	IC	FATE_Flume_20260611_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 8:55:05 PM	1	2	IC	220.1	17.28	IC:17.23mg/L	0	150	
Unknown	IC	FATE_Flume_20260611_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 8:57:38 PM	1	3	IC	218.7	17.18	IC:17.23mg/L	0	150	
Unknown	IC	FATE_Dock_20260626_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 9:03:55 PM	1	1	IC	190.5	15.13	IC:15.10mg/L	0	150	
Unknown	IC	FATE_Dock_20260626_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 9:06:40 PM	1	2	IC	189.8	15.08	IC:15.10mg/L	0	150	
Unknown	IC	FATE_Dock_20260626_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 9:09:16 PM	1	3	IC	189.9	15.09	IC:15.10mg/L	0	150	
Unknown	IC	FATE_Dock_20260626_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 9:15:31 PM	1	1	IC	190.2	15.11	IC:15.15mg/L	0	150	
Unknown	IC	FATE_Dock_20260626_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 9:18:06 PM	1	2	IC	190.9	15.16	IC:15.15mg/L	0	150	
Unknown	IC	FATE_Dock_20260626_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 9:21:00 PM	1	3	IC	191.1	15.17	IC:15.15mg/L	0	150	
Unknown	IC	FATE_Flume_20260626_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 9:27:15 PM	1	1	IC	206.1	16.26	IC:16.27mg/L	0	150	
Unknown	IC	FATE_Flume_20260626_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 9:30:04 PM	1	2	IC	205.8	16.24	IC:16.27mg/L	0	150	
Unknown	IC	FATE_Flume_20260626_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 9:32:37 PM	1	3	IC	206.9	16.32	IC:16.27mg/L	0	150	
Unknown	IC	FATE_Flume_20260626_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 9:38:51 PM	1	1	IC	210.6	16.59	IC:16.56mg/L	0	150	
Unknown	IC	FATE_Flume_20260626_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 9:41:23 PM	1	2	IC	210.8	16.60	IC:16.56mg/L	0	150	
Unknown	IC	FATE_Flume_20260626_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 9:43:56 PM	1	3	IC	209.3	16.49	IC:16.56mg/L	0	150	
Unknown	IC	FATE_Dock_20260710_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 9:50:07 PM	1	1	IC	194.4	15.41	IC:15.40mg/L	0	150	
Unknown	IC	FATE_Dock_20260710_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 9:52:41 PM	1	2	IC	193.7	15.36	IC:15.40mg/L	0	150	
Unknown	IC	FATE_Dock_20260710_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 9:55:14 PM	1	3	IC	194.4	15.41	IC:15.40mg/L	0	150	
Unknown	IC	FATE_Dock_20260710_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 10:01:28 PM	1	1	IC	195.2	15.47	IC:15.46mg/L	0	150	
Unknown	IC	FATE_Dock_20260710_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 10:04:01 PM	1	2	IC	194.8	15.44	IC:15.46mg/L	0	150	
Unknown	IC	FATE_Dock_20260710_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 10:06:34 PM	1	3	IC	195.1	15.46	IC:15.46mg/L	0	150	
Unknown	IC	FATE_Flume_20260710_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 10:12:51 PM	1	1	IC	282.2	21.78	IC:21.66mg/L	0	150	
Unknown	IC	FATE_Flume_20260710_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 10:15:41 PM	1	2	IC	280.6	21.67	IC:21.66mg/L	0	150	
Unknown	IC	FATE_Flume_20260710_A	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 10:18:38 PM	1	3	IC	278.7	21.53	IC:21.66mg/L	0	150	
Unknown	IC	FATE_Flume_20260710_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 10:24:56 PM	1	1	IC	281.1	21.70	IC:21.69mg/L	0	150	
Unknown	IC	FATE_Flume_20260710_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 10:27:47 PM	1	2	IC	280.6	21.67	IC:21.69mg/L	0	150	
Unknown	IC	FATE_Flume_20260710_B	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 10:30:43 PM	1	3	IC	280.9	21.69	IC:21.69mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 10:35:14 PM	1	1	IC	3.131	1.539	IC:1.489mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 10:37:25 PM	1	2	IC	2.685	1.507	IC:1.489mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 10:39:36 PM	1	3	IC	2.421	1.487	IC:1.489mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 10:41:47 PM	1	4	IC	2.404	1.486	IC:1.489mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 10:43:58 PM	1	5	IC	2.500	1.493	IC:1.489mg/L	0	150	
Unknown	IC	Chk_Std_CRM_224-1077	Untitled	C:\TOC-L\Methods\BGC_DIC_2026_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20260720.2026_07_20_17_45_36.cal	1.00		7/20/2026 10:50:17 PM	1	1	IC	286.3	22.08	IC:21.99mg/L	0	150	
