[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	10/21/2025 3:40:39 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		6/28/2024 10:41:21 AM	1	1	IC	495.6	39.78	IC:39.69mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		6/28/2024 10:44:25 AM	1	2	IC	493.3	39.61	IC:39.69mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		6/28/2024 10:47:30 AM	1	3	IC	494.1	39.67	IC:39.69mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		6/28/2024 10:52:03 AM	1	1	IC	2.334	1.513	IC:1.486mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		6/28/2024 10:54:19 AM	1	2	IC	2.021	1.488	IC:1.486mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		6/28/2024 10:56:35 AM	1	3	IC	1.907	1.480	IC:1.486mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		6/28/2024 10:58:47 AM	1	4	IC	2.031	1.489	IC:1.486mg/L	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 11:04:38 AM	1	1	IC	0.2863	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 11:06:50 AM	1	2	IC	0.1499	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 11:09:02 AM	1	3	IC	0.1395	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 11:14:55 AM	2	1	IC	12.79	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 11:17:13 AM	2	2	IC	12.90	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 11:19:28 AM	2	3	IC	12.99	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 11:25:33 AM	3	1	IC	60.09	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 11:27:59 AM	3	2	IC	59.98	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 11:30:27 AM	3	3	IC	59.93	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 11:36:40 AM	4	1	IC	120.7	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 11:39:15 AM	4	2	IC	120.5	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 11:41:49 AM	4	3	IC	120.6	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 11:48:30 AM	5	1	IC	494.2	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 11:51:36 AM	5	2	IC	495.0	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 11:54:41 AM	5	3	IC	494.4	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 12:01:37 PM	6	1	IC	1011	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 12:04:55 PM	6	2	IC	1004	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 12:08:12 PM	6	3	IC	1005	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 12:15:12 PM	7	1	IC	1295	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 12:18:38 PM	7	2	IC	1294	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 12:22:07 PM	7	3	IC	1286	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 12:29:33 PM	8	1	IC	2722	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 12:33:25 PM	8	2	IC	2710	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal		1.00		6/28/2024 12:38:12 PM	8	3	IC	2693	200.0	 	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 12:43:58 PM	1	1	IC	4.164	1.895	IC:1.703mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 12:46:14 PM	1	2	IC	1.622	1.706	IC:1.703mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 12:48:30 PM	1	3	IC	1.545	1.700	IC:1.703mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 12:50:51 PM	1	4	IC	1.609	1.705	IC:1.703mg/L	0	150	
Unknown	IC	DI_Bubbled	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 12:56:42 PM	1	1	IC	0.6402	1.633	IC:1.617mg/L	1	150	
Unknown	IC	DI_Bubbled	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 12:58:54 PM	1	2	IC	0.3318	1.610	IC:1.617mg/L	0	150	
Unknown	IC	DI_Bubbled	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 1:01:06 PM	1	3	IC	0.4305	1.617	IC:1.617mg/L	0	150	
Unknown	IC	DI_Bubbled	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 1:03:18 PM	1	4	IC	0.5138	1.623	IC:1.617mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 1:09:58 PM	1	1	IC	493.5	38.27	IC:38.22mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 1:13:03 PM	1	2	IC	492.7	38.21	IC:38.22mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 1:16:07 PM	1	3	IC	492.5	38.19	IC:38.22mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 1:20:39 PM	1	1	IC	2.278	1.754	IC:1.732mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 1:22:50 PM	1	2	IC	2.055	1.738	IC:1.732mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 1:25:01 PM	1	3	IC	1.704	1.712	IC:1.732mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 1:27:12 PM	1	4	IC	1.967	1.731	IC:1.732mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 1:29:23 PM	1	5	IC	1.912	1.727	IC:1.732mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 1:35:33 PM	1	1	IC	97.47	8.830	IC:8.897mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 1:38:05 PM	1	2	IC	100.2	9.033	IC:8.897mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 1:40:36 PM	1	3	IC	97.43	8.827	IC:8.897mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 1:46:47 PM	1	1	IC	141.8	12.13	IC:12.17mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 1:49:19 PM	1	2	IC	144.0	12.29	IC:12.17mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 1:51:52 PM	1	3	IC	141.2	12.08	IC:12.17mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 1:58:35 PM	1	1	IC	448.7	34.94	IC:35.05mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 2:01:38 PM	1	2	IC	457.9	35.62	IC:35.05mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 2:04:41 PM	1	3	IC	444.1	34.60	IC:35.05mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 2:10:50 PM	1	1	IC	90.60	8.320	IC:8.177mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 2:13:19 PM	1	2	IC	87.16	8.064	IC:8.177mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 2:15:48 PM	1	3	IC	88.27	8.146	IC:8.177mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 2:22:30 PM	1	1	IC	434.4	33.88	IC:34.05mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 2:25:34 PM	1	2	IC	444.5	34.63	IC:34.05mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 2:28:34 PM	1	3	IC	431.5	33.66	IC:34.05mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 2:35:15 PM	1	1	IC	576.0	44.40	IC:44.46mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 2:38:23 PM	1	2	IC	585.3	45.09	IC:44.46mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 2:41:29 PM	1	3	IC	569.0	43.88	IC:44.46mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 2:47:42 PM	1	1	IC	179.5	14.93	IC:14.82mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 2:50:14 PM	1	2	IC	177.7	14.79	IC:14.82mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 2:52:46 PM	1	3	IC	177.0	14.74	IC:14.82mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 2:59:32 PM	1	1	IC	574.4	44.28	IC:44.47mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 3:02:37 PM	1	2	IC	585.8	45.13	IC:44.47mg/L	0	150	
Unknown	IC	202306_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 3:05:44 PM	1	3	IC	570.7	44.01	IC:44.47mg/L	0	150	
Unknown	IC	DI_Bubbled	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 3:11:36 PM	1	1	IC	13.49	2.588	IC:2.061mg/L	1	150	
Unknown	IC	DI_Bubbled	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 3:13:48 PM	1	2	IC	6.742	2.086	IC:2.061mg/L	0	150	
Unknown	IC	DI_Bubbled	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 3:16:00 PM	1	3	IC	10.38	2.357	IC:2.061mg/L	1	150	
Unknown	IC	DI_Bubbled	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 3:18:12 PM	1	4	IC	7.494	2.142	IC:2.061mg/L	0	150	
Unknown	IC	DI_Bubbled	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 3:20:24 PM	1	5	IC	4.976	1.955	IC:2.061mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 3:27:06 PM	1	1	IC	494.2	38.32	IC:38.32mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 3:30:12 PM	1	2	IC	493.6	38.28	IC:38.32mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 3:33:17 PM	1	3	IC	494.6	38.35	IC:38.32mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 3:37:49 PM	1	1	IC	2.576	1.776	IC:1.738mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 3:40:00 PM	1	2	IC	2.095	1.741	IC:1.738mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 3:42:11 PM	1	3	IC	2.122	1.743	IC:1.738mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 3:44:22 PM	1	4	IC	2.356	1.760	IC:1.738mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 3:46:33 PM	1	5	IC	1.971	1.731	IC:1.738mg/L	0	150	
Unknown	IC	202306_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240628.2024_06_28_10_58_47.cal	1.00		6/28/2024 3:52:53 PM	1	1	IC	280.0	22.40	IC:22.03mg/L	0	150	
