[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	10/21/2025 3:31:51 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.cal	1.00		5/28/2024 7:04:05 PM	1	3	IC	119.8	0.000	IC:0.000mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.cal	1.00		5/28/2024 7:08:37 PM	1	1	IC	1.955	0.000	IC:0.000mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.cal	1.00		5/28/2024 7:10:49 PM	1	2	IC	2.061	0.000	IC:0.000mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.cal	1.00		5/28/2024 7:13:01 PM	1	3	IC	2.037	0.000	IC:0.000mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.cal	1.00		5/28/2024 7:17:33 PM	1	1	IC	1.749	0.000	IC:0.000mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.cal	1.00		5/28/2024 7:19:45 PM	1	2	IC	1.989	0.000	IC:0.000mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.cal	1.00		5/28/2024 7:21:57 PM	1	3	IC	2.005	0.000	IC:0.000mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.cal	1.00		5/28/2024 7:24:13 PM	1	4	IC	2.060	0.000	IC:0.000mg/L	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 7:30:04 PM	1	1	IC	0.3070	0.000	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 7:32:16 PM	1	2	IC	0.5716	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 7:34:28 PM	1	3	IC	0.6400	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 7:36:40 PM	1	4	IC	0.6813	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 7:42:33 PM	2	1	IC	15.30	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 7:44:46 PM	2	2	IC	15.33	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 7:46:59 PM	2	3	IC	15.33	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 7:53:02 PM	3	1	IC	58.54	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 7:55:27 PM	3	2	IC	58.47	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 7:57:52 PM	3	3	IC	58.41	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 8:04:11 PM	4	1	IC	120.6	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 8:06:43 PM	4	2	IC	120.1	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 8:09:13 PM	4	3	IC	119.7	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 8:15:57 PM	5	1	IC	479.7	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 8:19:05 PM	5	2	IC	478.9	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 8:22:12 PM	5	3	IC	475.7	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 8:29:08 PM	6	1	IC	982.1	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 8:32:28 PM	6	2	IC	975.9	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 8:36:00 PM	6	3	IC	977.3	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 8:43:10 PM	7	1	IC	1236	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 8:46:50 PM	7	2	IC	1235	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 8:50:35 PM	7	3	IC	1232	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 8:58:06 PM	8	1	IC	2603	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 9:02:42 PM	8	2	IC	2614	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal		1.00		5/28/2024 9:09:07 PM	8	3	IC	2573	200.0	 	0	150	
Unknown	IC	Di	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 9:14:56 PM	1	1	IC	2.887	1.556	IC:1.498mg/L	1	150	
Unknown	IC	Di	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 9:17:12 PM	1	2	IC	2.248	1.506	IC:1.498mg/L	0	150	
Unknown	IC	Di	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 9:19:32 PM	1	3	IC	2.135	1.497	IC:1.498mg/L	0	150	
Unknown	IC	Di	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 9:21:43 PM	1	4	IC	2.051	1.491	IC:1.498mg/L	0	150	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 9:28:00 PM	1	1	IC	120.3	10.67	IC:10.61mg/L	0	150	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 9:30:33 PM	1	2	IC	119.4	10.60	IC:10.61mg/L	0	150	
Unknown	IC	Chk_Std_10mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 9:33:06 PM	1	3	IC	119.0	10.56	IC:10.61mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 9:37:39 PM	1	1	IC	1.969	1.484	IC:1.488mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 9:39:50 PM	1	2	IC	2.014	1.488	IC:1.488mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 9:42:01 PM	1	3	IC	2.076	1.493	IC:1.488mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 9:46:33 PM	1	1	IC	1.920	1.481	IC:1.482mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 9:48:44 PM	1	2	IC	1.989	1.486	IC:1.482mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 9:50:55 PM	1	3	IC	1.743	1.467	IC:1.482mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 9:53:06 PM	1	4	IC	1.896	1.479	IC:1.482mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 9:59:26 PM	1	1	IC	117.2	10.42	IC:10.45mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 10:01:57 PM	1	2	IC	119.7	10.62	IC:10.45mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 10:04:26 PM	1	3	IC	115.8	10.32	IC:10.45mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 10:10:33 PM	1	1	IC	95.32	8.727	IC:8.737mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 10:13:01 PM	1	2	IC	96.32	8.805	IC:8.737mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 10:15:28 PM	1	3	IC	94.68	8.678	IC:8.737mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 10:22:03 PM	1	1	IC	212.0	17.78	IC:17.74mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 10:24:36 PM	1	2	IC	214.3	17.96	IC:17.74mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 10:27:09 PM	1	3	IC	208.0	17.47	IC:17.74mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 10:33:18 PM	1	1	IC	128.2	11.28	IC:11.27mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 10:35:47 PM	1	2	IC	129.0	11.34	IC:11.27mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 10:38:17 PM	1	3	IC	127.0	11.19	IC:11.27mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 10:44:58 PM	1	1	IC	324.8	26.53	IC:26.53mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 10:47:33 PM	1	2	IC	328.4	26.81	IC:26.53mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 10:50:30 PM	1	3	IC	306.2	25.09	IC:26.53mg/L	1	150	
Unknown	IC	202405_SWH_UP_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 10:53:06 PM	1	4	IC	321.1	26.25	IC:26.53mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 10:59:07 PM	1	1	IC	108.4	9.742	IC:9.696mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 11:01:31 PM	1	2	IC	107.5	9.672	IC:9.696mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 11:03:56 PM	1	3	IC	107.5	9.672	IC:9.696mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 11:10:34 PM	1	1	IC	353.3	28.74	IC:28.62mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 11:13:08 PM	1	2	IC	356.4	28.98	IC:28.62mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 11:15:44 PM	1	3	IC	345.4	28.13	IC:28.62mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 11:22:28 PM	1	1	IC	487.7	39.17	IC:39.26mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 11:25:33 PM	1	2	IC	495.1	39.75	IC:39.26mg/L	0	150	
Unknown	IC	202405_SWH_UP_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 11:28:36 PM	1	3	IC	483.7	38.86	IC:39.26mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 11:33:08 PM	1	1	IC	11.64	2.235	IC:1.619mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 11:35:19 PM	1	2	IC	5.544	1.762	IC:1.619mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 11:37:30 PM	1	3	IC	4.207	1.658	IC:1.619mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 11:39:41 PM	1	4	IC	3.587	1.610	IC:1.619mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 11:41:52 PM	1	5	IC	3.339	1.591	IC:1.619mg/L	0	150	
Unknown	IC	202405_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 11:47:56 PM	1	1	IC	105.8	9.540	IC:9.499mg/L	0	150	
Unknown	IC	202405_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 11:50:24 PM	1	2	IC	104.3	9.424	IC:9.499mg/L	0	150	
Unknown	IC	202405_SWH_SWAMP_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 11:52:51 PM	1	3	IC	105.7	9.533	IC:9.499mg/L	0	150	
Unknown	IC	202405_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/28/2024 11:58:58 PM	1	1	IC	125.7	11.08	IC:11.12mg/L	0	150	
Unknown	IC	202405_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/29/2024 12:01:26 AM	1	2	IC	127.1	11.19	IC:11.12mg/L	0	150	
Unknown	IC	202405_SWH_SWAMP_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/29/2024 12:03:53 AM	1	3	IC	125.5	11.07	IC:11.12mg/L	0	150	
Unknown	IC	202405_SWH_SWAMP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/29/2024 12:10:12 AM	1	1	IC	185.4	15.72	IC:15.67mg/L	0	150	
Unknown	IC	202405_SWH_SWAMP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/29/2024 12:12:44 AM	1	2	IC	186.1	15.77	IC:15.67mg/L	0	150	
Unknown	IC	202405_SWH_SWAMP_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/29/2024 12:15:16 AM	1	3	IC	183.0	15.53	IC:15.67mg/L	0	150	
Unknown	IC	202405_SWH_SWAMP_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240528.2024_05_28_19_24_13.cal	1.00		5/29/2024 12:21:55 AM	1	1	IC	321.7	26.29	IC:26.12mg/L	0	150	
