[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	10/21/2025 3:49:02 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		9/2/2024 3:05:31 PM	1	2	IC	2.829	1.271	IC:1.284mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		9/2/2024 3:07:52 PM	1	3	IC	3.116	1.289	IC:1.284mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		9/2/2024 3:10:11 PM	1	4	IC	3.073	1.286	IC:1.284mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		9/2/2024 3:12:29 PM	1	5	IC	2.922	1.277	IC:1.284mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		9/2/2024 3:19:50 PM	1	1	IC	656.0	42.81	IC:42.21mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		9/2/2024 3:24:13 PM	1	2	IC	644.6	42.08	IC:42.21mg/L	0	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		9/2/2024 3:28:49 PM	1	3	IC	693.2	45.18	IC:42.21mg/L	1	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		9/2/2024 3:33:12 PM	1	4	IC	674.9	44.01	IC:42.21mg/L	1	150	
Unknown	IC	Chk_Std_40mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		9/2/2024 3:37:00 PM	1	5	IC	639.2	41.74	IC:42.21mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		9/2/2024 3:41:43 PM	1	1	IC	3.529	1.315	IC:1.271mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		9/2/2024 3:44:07 PM	1	2	IC	2.843	1.272	IC:1.271mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		9/2/2024 3:46:27 PM	1	3	IC	2.929	1.277	IC:1.271mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240729.2024_07_29_12_29_12.cal	1.00		9/2/2024 3:48:44 PM	1	4	IC	2.733	1.265	IC:1.271mg/L	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 3:54:35 PM	1	1	IC	0.000	0.000	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 3:56:47 PM	1	2	IC	0.3898	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 3:59:00 PM	1	3	IC	0.3526	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 4:01:12 PM	1	4	IC	0.4543	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 4:07:29 PM	2	1	IC	15.93	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 4:10:06 PM	2	2	IC	16.18	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 4:12:46 PM	2	3	IC	15.86	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 4:19:25 PM	3	1	IC	79.51	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 4:22:19 PM	3	2	IC	77.48	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 4:25:20 PM	3	3	IC	79.00	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 4:32:13 PM	4	1	IC	154.2	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 4:35:23 PM	4	2	IC	152.5	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 4:38:37 PM	4	3	IC	155.0	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 4:46:05 PM	5	1	IC	641.6	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 4:49:53 PM	5	2	IC	637.7	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 4:53:45 PM	5	3	IC	639.3	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 5:02:32 PM	6	1	IC	1309	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 5:07:08 PM	6	2	IC	1329	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 5:11:44 PM	6	3	IC	1367	80.00	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 5:16:20 PM	6	4	IC	1341	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 5:25:28 PM	7	1	IC	1672	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 5:30:04 PM	7	2	IC	1674	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 5:34:40 PM	7	3	IC	1673	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 5:43:30 PM	8	1	IC	3499	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 5:48:06 PM	8	2	IC	3523	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal		1.00		9/2/2024 5:52:42 PM	8	3	IC	3505	200.0	 	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 5:59:24 PM	1	1	IC	5.124	1.804	IC:1.684mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 6:01:52 PM	1	2	IC	3.394	1.705	IC:1.684mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 6:04:20 PM	1	3	IC	2.246	1.639	IC:1.684mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 6:06:39 PM	1	4	IC	2.592	1.659	IC:1.684mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 6:08:59 PM	1	5	IC	3.078	1.687	IC:1.684mg/L	0	150	
Unknown	IC	Chk_Std_CRM_215-1619	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 6:16:09 PM	1	1	IC	362.4	22.28	IC:22.28mg/L	0	150	
Unknown	IC	Chk_Std_CRM_215-1619	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 6:19:44 PM	1	2	IC	363.0	22.31	IC:22.28mg/L	0	150	
Unknown	IC	Chk_Std_CRM_215-1619	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 6:23:12 PM	1	3	IC	362.0	22.26	IC:22.28mg/L	0	150	
Unknown	IC	Chk_Std_CRM	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 6:30:21 PM	1	1	IC	366.0	22.49	IC:22.27mg/L	0	150	
Unknown	IC	Chk_Std_CRM	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 6:33:42 PM	1	2	IC	359.3	22.10	IC:22.27mg/L	0	150	
Unknown	IC	Chk_Std_CRM	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 6:37:07 PM	1	3	IC	361.2	22.21	IC:22.27mg/L	0	150	
Unknown	IC	Chk_Std_0mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 6:42:58 PM	1	1	IC	1.245	1.582	IC:1.582mg/L	0	150	
Unknown	IC	Chk_Std_0mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 6:45:10 PM	1	2	IC	0.7858	1.556	IC:1.582mg/L	1	150	
Unknown	IC	Chk_Std_0mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 6:47:22 PM	1	3	IC	1.174	1.578	IC:1.582mg/L	0	150	
Unknown	IC	Chk_Std_0mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 6:49:34 PM	1	4	IC	1.308	1.585	IC:1.582mg/L	0	150	
Unknown	IC	LatT_SWH_T1_20240819_1000	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 6:56:26 PM	1	1	IC	169.5	11.22	IC:11.24mg/L	0	150	
Unknown	IC	LatT_SWH_T1_20240819_1000	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 6:59:40 PM	1	2	IC	170.4	11.28	IC:11.24mg/L	0	150	
Unknown	IC	LatT_SWH_T1_20240819_1000	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 7:02:55 PM	1	3	IC	169.3	11.21	IC:11.24mg/L	0	150	
Unknown	IC	LatT_SWH_T2_20240819_1100	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 7:09:50 PM	1	1	IC	175.3	11.56	IC:11.48mg/L	0	150	
Unknown	IC	LatT_SWH_T2_20240819_1100	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 7:12:57 PM	1	2	IC	173.6	11.46	IC:11.48mg/L	0	150	
Unknown	IC	LatT_SWH_T2_20240819_1100	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 7:16:04 PM	1	3	IC	172.9	11.42	IC:11.48mg/L	0	150	
Unknown	IC	LatT_SWH_T3	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 7:22:56 PM	1	1	IC	167.1	11.09	IC:11.09mg/L	0	150	
Unknown	IC	LatT_SWH_T3	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 7:26:10 PM	1	2	IC	167.5	11.11	IC:11.09mg/L	0	150	
Unknown	IC	LatT_SWH_T3	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 7:29:26 PM	1	3	IC	167.0	11.08	IC:11.09mg/L	0	150	
Unknown	IC	LatT_SWH_T4	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 7:36:17 PM	1	1	IC	171.9	11.36	IC:11.38mg/L	0	150	
Unknown	IC	LatT_SWH_T4	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 7:39:28 PM	1	2	IC	172.4	11.39	IC:11.38mg/L	0	150	
Unknown	IC	LatT_SWH_T4	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 7:42:36 PM	1	3	IC	172.1	11.37	IC:11.38mg/L	0	150	
Unknown	IC	LatT_SWH_T5	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 7:49:28 PM	1	1	IC	171.2	11.32	IC:11.26mg/L	0	150	
Unknown	IC	LatT_SWH_T5	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 7:52:39 PM	1	2	IC	170.9	11.30	IC:11.26mg/L	0	150	
Unknown	IC	LatT_SWH_T5	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 7:55:43 PM	1	3	IC	168.0	11.14	IC:11.26mg/L	0	150	
Unknown	IC	LatT_SWH_T6	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 8:02:33 PM	1	1	IC	165.2	10.98	IC:10.96mg/L	0	150	
Unknown	IC	LatT_SWH_T6	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 8:05:45 PM	1	2	IC	165.0	10.97	IC:10.96mg/L	0	150	
Unknown	IC	LatT_SWH_T6	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 8:08:56 PM	1	3	IC	164.5	10.94	IC:10.96mg/L	0	150	
Unknown	IC	LatT_SWH_T7	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 8:15:41 PM	1	1	IC	167.6	11.12	IC:11.17mg/L	0	150	
Unknown	IC	LatT_SWH_T7	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 8:18:51 PM	1	2	IC	168.6	11.17	IC:11.17mg/L	0	150	
Unknown	IC	LatT_SWH_T7	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 8:22:05 PM	1	3	IC	169.2	11.21	IC:11.17mg/L	0	150	
Unknown	IC	LatT_SWH_T8	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 8:28:54 PM	1	1	IC	156.5	10.48	IC:10.48mg/L	0	150	
Unknown	IC	LatT_SWH_T8	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 8:32:00 PM	1	2	IC	156.9	10.50	IC:10.48mg/L	0	150	
Unknown	IC	LatT_SWH_T8	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 8:35:13 PM	1	3	IC	156.3	10.47	IC:10.48mg/L	0	150	
Unknown	IC	LatT_SWH_T9	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 8:42:00 PM	1	1	IC	161.7	10.78	IC:10.71mg/L	0	150	
Unknown	IC	LatT_SWH_T9	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 8:45:02 PM	1	2	IC	159.8	10.67	IC:10.71mg/L	0	150	
Unknown	IC	LatT_SWH_T9	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 8:48:11 PM	1	3	IC	160.3	10.70	IC:10.71mg/L	0	150	
Unknown	IC	LatT_SWH_T10	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 8:55:01 PM	1	1	IC	172.0	11.37	IC:11.36mg/L	0	150	
Unknown	IC	LatT_SWH_T10	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 8:58:11 PM	1	2	IC	172.2	11.38	IC:11.36mg/L	0	150	
Unknown	IC	LatT_SWH_T10	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 9:01:22 PM	1	3	IC	171.4	11.33	IC:11.36mg/L	0	150	
Unknown	IC	Chk_Std_1mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 9:07:36 PM	1	1	IC	17.00	2.485	IC:2.468mg/L	0	150	
Unknown	IC	Chk_Std_1mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20240827.2024_09_02_15_48_45.cal	1.00		9/2/2024 9:10:11 PM	1	2	IC	16.55	2.459	IC:2.468mg/L	0	150	
