[Header]	
System	TOCL TNML ASIL 24ML	
S/W Version	1.00	
User	sjw	
Date/Time	11/26/2024 5:19:18 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	IC	Chk_Std_80mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 11:50:48 AM	1	2	IC	1014	79.89	IC:79.76mg/L	0	150	
Unknown	IC	Chk_Std_80mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 11:54:04 AM	1	3	IC	1016	80.04	IC:79.76mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 12:11:32 PM	1	1	IC	0.9665	0.3853	IC:0.3828mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 12:13:48 PM	1	2	IC	0.9820	0.3866	IC:0.3828mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 12:16:00 PM	1	3	IC	0.8517	0.3763	IC:0.3828mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 12:20:32 PM	1	1	IC	0.5522	0.3528	IC:0.3569mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 12:22:44 PM	1	2	IC	0.5849	0.3554	IC:0.3569mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 12:24:55 PM	1	3	IC	0.6752	0.3625	IC:0.3569mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 12:29:27 PM	1	1	IC	0.4690	0.3463	IC:0.3485mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 12:31:43 PM	1	2	IC	0.5057	0.3492	IC:0.3485mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 12:34:00 PM	1	3	IC	0.5160	0.3500	IC:0.3485mg/L	0	150	
Unknown	IC	Chk_Std_200mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 12:41:26 PM	1	1	IC	2774	218.0	IC:217.4mg/L	0	150	
Unknown	IC	Chk_Std_200mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 12:45:18 PM	1	2	IC	2763	217.1	IC:217.4mg/L	0	150	
Unknown	IC	Chk_Std_200mgL	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 12:49:10 PM	1	3	IC	2760	216.9	IC:217.4mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 12:53:43 PM	1	1	IC	2.803	0.5295	IC:0.3662mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 12:56:00 PM	1	2	IC	1.166	0.4010	IC:0.3662mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 12:58:11 PM	1	3	IC	0.6388	0.3596	IC:0.3662mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 1:00:22 PM	1	4	IC	0.8147	0.3734	IC:0.3662mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241104.2024_11_04_14_38_11.cal	1.00		11/25/2024 1:02:33 PM	1	5	IC	0.7150	0.3656	IC:0.3662mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_02_34.cal	1.00		11/25/2024 1:48:59 PM	1	1	IC	0.3724	0.000	IC:0.000mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_02_34.cal	1.00		11/25/2024 1:51:10 PM	1	2	IC	0.5506	0.000	IC:0.000mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_02_34.cal	1.00		11/25/2024 1:53:21 PM	1	3	IC	0.5418	0.000	IC:0.000mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_02_34.cal	1.00		11/25/2024 1:55:32 PM	1	4	IC	0.5370	0.000	IC:0.000mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal	1.00		11/26/2024 9:34:27 AM	1	1	IC	2.029	1.564	IC:1.566mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal	1.00		11/26/2024 9:36:38 AM	1	2	IC	2.102	1.569	IC:1.566mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal	1.00		11/26/2024 9:38:49 AM	1	3	IC	2.032	1.564	IC:1.566mg/L	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 2:01:19 PM	1	1	IC	0.9904	0.000	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 2:03:31 PM	1	2	IC	1.246	0.000	 	1	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 2:05:43 PM	1	3	IC	1.808	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 2:07:55 PM	1	4	IC	1.625	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 2:10:07 PM	1	5	IC	1.926	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 2:16:00 PM	2	1	IC	14.07	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 2:18:14 PM	2	2	IC	14.42	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 2:20:29 PM	2	3	IC	14.46	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 2:26:35 PM	3	1	IC	61.21	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 2:29:02 PM	3	2	IC	61.31	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 2:31:31 PM	3	3	IC	61.14	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 2:37:42 PM	4	1	IC	122.9	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 2:40:15 PM	4	2	IC	122.9	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 2:42:48 PM	4	3	IC	122.4	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 2:49:30 PM	5	1	IC	506.9	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 2:52:33 PM	5	2	IC	508.3	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 2:55:36 PM	5	3	IC	507.0	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 3:02:27 PM	6	1	IC	1037	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 3:05:44 PM	6	2	IC	1034	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 3:08:56 PM	6	3	IC	1036	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 3:15:55 PM	7	1	IC	1318	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 3:19:16 PM	7	2	IC	1318	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 3:22:36 PM	7	3	IC	1312	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 3:30:02 PM	8	1	IC	2767	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 3:33:53 PM	8	2	IC	2759	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal		1.00		11/25/2024 3:37:43 PM	8	3	IC	2741	200.0	 	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal	1.00		11/25/2024 3:42:16 PM	1	1	IC	3.230	1.652	IC:1.496mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal	1.00		11/25/2024 3:44:32 PM	1	2	IC	1.204	1.504	IC:1.496mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal	1.00		11/25/2024 3:46:49 PM	1	3	IC	0.6603	1.464	IC:1.496mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal	1.00		11/25/2024 3:49:00 PM	1	4	IC	1.060	1.493	IC:1.496mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal	1.00		11/25/2024 3:51:11 PM	1	5	IC	1.035	1.491	IC:1.496mg/L	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 9:44:48 AM	1	1	IC	3.877	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 9:47:00 AM	1	2	IC	3.873	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 9:49:12 AM	1	3	IC	3.876	0.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 9:55:02 AM	2	1	IC	16.26	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 9:57:14 AM	2	2	IC	16.31	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 9:59:27 AM	2	3	IC	16.54	1.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 10:05:29 AM	3	1	IC	65.07	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 10:07:53 AM	3	2	IC	65.24	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 10:10:17 AM	3	3	IC	65.33	5.000	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 10:16:27 AM	4	1	IC	126.3	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 10:19:00 AM	4	2	IC	126.6	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 10:21:32 AM	4	3	IC	126.1	10.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 10:28:12 AM	5	1	IC	509.2	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 10:31:13 AM	5	2	IC	506.2	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 10:34:22 AM	5	3	IC	507.7	40.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 10:41:20 AM	6	1	IC	1038	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 10:44:38 AM	6	2	IC	1036	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 10:47:58 AM	6	3	IC	1034	80.00	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 10:55:02 AM	7	1	IC	1319	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 10:58:28 AM	7	2	IC	1316	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 11:02:02 AM	7	3	IC	1316	100.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 11:09:34 AM	8	1	IC	2763	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 11:13:26 AM	8	2	IC	2753	200.0	 	0	150	
Standard	IC	CalCurve_IC	Untitled	C:\TOC-L\CalCurves\BGC_DIC200_20241123.2024_11_26_09_38_50.cal		1.00		11/26/2024 11:17:18 AM	8	3	IC	2752	200.0	 	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal	1.00		11/26/2024 11:22:53 AM	1	1	IC	3.130	1.644	IC:1.562mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal	1.00		11/26/2024 11:25:05 AM	1	2	IC	2.342	1.587	IC:1.562mg/L	1	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal	1.00		11/26/2024 11:27:17 AM	1	3	IC	1.873	1.553	IC:1.562mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal	1.00		11/26/2024 11:29:30 AM	1	4	IC	2.098	1.569	IC:1.562mg/L	0	150	
Unknown	IC	DI	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal	1.00		11/26/2024 11:31:41 AM	1	5	IC	2.042	1.565	IC:1.562mg/L	0	150	
Unknown	IC	Chk_Std_crm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal	1.00		11/26/2024 11:38:21 AM	1	1	IC	281.4	21.97	IC:21.76mg/L	0	150	
Unknown	IC	Chk_Std_crm	Untitled	C:\TOC-L\Methods\BGC_DIC_200mgL_2024_24ml.met	C:\TOC-L\CalCurves\BGC_DIC200_20241122.2024_11_25_13_55_33.cal	1.00		11/26/2024 11:40:57 AM	1	2	IC	278.0	21.72	IC:21.76mg/L	0	150	
