"","Project","Region","Site","Zone","Replicate","Depth_cm","Sample_ID","Year","Month","Day","Time","Time_Zone","SO4_ppm","SO4_Conc_mM","SO4_Conc_flag","SO4_QAQC_flag","Cl_ppm","Cl_Conc_mM","Cl_Conc_flag","Cl_QAQC_flag","salinity","Analysis_rundate","Run_notes","Field_notes"
"11","COMPASS: Synoptic","CB","GCW","TR","C",45,"GCW_202507_TR_LYSC_45CM",2025,7,16,"13:15","EDT",27.7255,0.864800374298191,"Within_Range","SO4 checks perc diff out of range",1333.6556,37.6207503526093,"Within_Range","",2.4099416692,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"12","COMPASS: Synoptic","CB","GCW","WC","A",10,"GCW_202507_WC_LYSA_10CM",2025,7,16,"10:10","EDT",478.8307,14.9354553961322,"Within_Range","SO4 checks perc diff out of range",4955.6516,139.792710860367,"Within_Range","",8.9548884412,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"13","COMPASS: Synoptic","CB","GCW","WC","A",20,"GCW_202507_WC_LYSA_20CM",2025,7,16,"10:16","EDT",571.3589,17.8215502183406,"Within_Range","SO4 checks perc diff out of range",5464.3971,154.143782792666,"Within_Range","",9.8741915597,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"14","COMPASS: Synoptic","CB","GCW","WC","A",45,"GCW_202507_WC_LYSA_45CM",2025,7,16,"10:22","EDT",194.2135,6.05781347473487,"Within_Range","SO4 checks perc diff out of range",5757.9944,162.425794076164,"Within_Range","",10.4047218808,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"15","COMPASS: Synoptic","CB","GCW","WC","B",10,"GCW_202507_WC_LYSB_10CM",2025,7,16,"10:30","EDT",410.6542,12.8089270118528,"Within_Range","SO4 checks perc diff out of range",4316.4918,121.762815232722,"Within_Range","",7.7999266826,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"16","COMPASS: Synoptic","CB","GCW","WC","B",20,"GCW_202507_WC_LYSB_20CM",2025,7,16,"10:35","EDT",544.3812,16.9800748596382,"Within_Range","SO4 checks perc diff out of range",4743.4794,133.807599435825,"Within_Range","",8.5714932758,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"17","COMPASS: Synoptic","CB","GCW","WC","B",45,"GCW_202507_WC_LYSB_45CM",2025,7,16,"10:44","EDT",386.8219,12.0655614472863,"Within_Range","SO4 checks perc diff out of range",5857.835,165.242172073343,"Within_Range","",10.585133845,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"18","COMPASS: Synoptic","CB","GCW","WC","C",10,"GCW_202507_WC_LYSC_10CM",2025,7,16,"10:53","EDT",243.5689,7.59728321896444,"Within_Range","SO4 checks perc diff out of range",3525.6792,99.4549844851904,"Within_Range","",6.3709283144,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"19","COMPASS: Synoptic","CB","GCW","WC","C",20,"GCW_202507_WC_LYSC_20CM",2025,7,16,"10:59","EDT",362.9263,11.3202214597629,"Within_Range","SO4 checks perc diff out of range",3481.9127,98.2203864598025,"Within_Range","",6.2918422489,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"20","COMPASS: Synoptic","CB","GCW","WC","C",45,"GCW_202507_WC_LYSC_45CM",2025,7,16,"11:01","EDT",572.7001,17.863384279476,"Within_Range","SO4 checks perc diff out of range",5482.6211,154.657858956276,"Within_Range","",9.9071223277,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"21","COMPASS: Synoptic","CB","GCW","SW","A",0,"GCW_202507_SW_A",2025,7,16,"10:30","EDT",414.9446,12.9427510917031,"Within_Range","SO4 checks perc diff out of range",3135.4278,88.4464823695346,"Within_Range","",5.6657440346,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"22","COMPASS: Synoptic","CB","GCW","SW","B",0,"GCW_202507_SW_B",2025,7,16,"10:54","EDT",335.2263,10.4562164691204,"Within_Range","SO4 checks perc diff out of range",2464.9331,69.5326685472496,"Within_Range","",4.4541601117,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"23","COMPASS: Synoptic","CB","GCW","SW","C",0,"GCW_202507_SW_C",2025,7,16,"10:35","EDT",410.2565,12.7965221459763,"Within_Range","SO4 checks perc diff out of range",3069.8099,86.5954837799718,"Within_Range","",5.5471724893,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"24","COMPASS: Synoptic","CB","MSM","UP","A",10,"MSM_202507_UP_LYSA_10CM",2025,7,15,"","",128.5503,4.00967872738615,"Within_Range","SO4 checks perc diff out of range",1211.8954,34.186047954866,"Within_Range","",2.1899209878,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"25","COMPASS: Synoptic","CB","MSM","UP","A",20,"MSM_202507_UP_LYSA_20CM",2025,7,15,"","",182.4647,5.6913505926388,"Within_Range","SO4 checks perc diff out of range",1804.8695,50.9131029619182,"Within_Range","",3.2614251865,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"26","COMPASS: Synoptic","CB","MSM","UP","A",45,"MSM_202507_UP_LYSA_45CM",2025,7,15,"13:42","EDT",194.6609,6.07176855895196,"Within_Range","SO4 checks perc diff out of range",2361.5604,66.6166544428773,"Within_Range","",4.2673656428,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"27","COMPASS: Synoptic","CB","MSM","UP","B",10,"MSM_202507_UP_LYSB_10CM",2025,7,15,"13:38","EDT",97.0051,3.02573611977542,"Within_Range","SO4 checks perc diff out of range",587.1877,16.5638279266573,"Within_Range","",1.0610741739,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"28","COMPASS: Synoptic","CB","MSM","UP","B",20,"MSM_202507_UP_LYSB_20CM",2025,7,15,"13:40","EDT",61.7145,1.92496880848409,"Within_Range","SO4 checks perc diff out of range",499.9943,14.1042115655853,"Within_Range","",0.9035157001,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"29","COMPASS: Synoptic","CB","MSM","UP","B",45,"MSM_202507_UP_LYSB_45CM",2025,7,15,"","",221.0948,6.8962819713038,"Within_Range","SO4 checks perc diff out of range",2274.4015,64.1580112834979,"Within_Range","",4.1098695105,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"30","COMPASS: Synoptic","CB","MSM","UP","C",10,"MSM_202507_UP_LYSC_10CM",2025,7,15,"","",106.7654,3.33017467248908,"Within_Range","SO4 checks perc diff out of range",848.2299,23.9275007052186,"Within_Range","",1.5327774293,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"31","COMPASS: Synoptic","CB","MSM","UP","C",20,"MSM_202507_UP_LYSC_20CM",2025,7,15,"","",109.6934,3.42150343106675,"Within_Range","SO4 checks perc diff out of range",1027.5064,28.9846657263752,"Within_Range","",1.8567300648,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"32","COMPASS: Synoptic","CB","MSM","UP","C",45,"MSM_202507_UP_LYSC_45CM",2025,7,15,"","",188.5396,5.88083593262633,"Within_Range","SO4 checks perc diff out of range",1891.0355,53.3437376586742,"Within_Range","",3.4171271485,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"33","COMPASS: Synoptic","CB","MSM","TR","A",10,"MSM_202507_TR_LYSA_10CM",2025,7,15,"12:14","EDT",488.3082,15.2310729881472,"Within_Range","SO4 checks perc diff out of range",3677.5949,103.740335684062,"Within_Range","",6.6454399843,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ","dic duplicate"
"34","COMPASS: Synoptic","CB","MSM","TR","A",20,"MSM_202507_TR_LYSA_20CM",2025,7,15,"12:16","EDT",779.452,24.3122894572676,"Within_Range","SO4 checks perc diff out of range",5348.7229,150.880758815233,"Within_Range","",9.6651682803,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"35","COMPASS: Synoptic","CB","MSM","TR","A",45,"MSM_202507_TR_LYSA_45CM",2025,7,15,"12:18","EDT",672.2942,20.9698752339364,"Within_Range","SO4 checks perc diff out of range",5672.643,160.018138222849,"Within_Range","",10.250491901,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"36","COMPASS: Synoptic","CB","MSM","TR","B",10,"MSM_202507_TR_LYSB_10CM",2025,7,15,"12:20","EDT",438.486,13.677043044292,"Within_Range","SO4 checks perc diff out of range",3363.3031,94.8745585331453,"Within_Range","",6.0775147017,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"37","COMPASS: Synoptic","CB","MSM","TR","B",20,"MSM_202507_TR_LYSB_20CM",2025,7,15,"12:22","EDT",563.8803,17.5882813474735,"Within_Range","SO4 checks perc diff out of range",5053.4229,142.550716502116,"Within_Range","",9.1315611803,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"38","COMPASS: Synoptic","CB","MSM","TR","B",45,"MSM_202507_TR_LYSB_45CM",2025,7,15,"12:23","EDT",518.7984,16.1821085464754,"Within_Range","SO4 checks perc diff out of range",6155.7744,173.64666854725,"Within_Range","",11.1235103408,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"39","COMPASS: Synoptic","CB","MSM","TR","C",20,"MSM_202507_TR_LYSC_20CM",2025,7,15,"12:26","EDT",432.208,13.4812227074236,"Within_Range","SO4 checks perc diff out of range",4576.8636,129.107576868829,"Within_Range","",8.2704185252,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"40","COMPASS: Synoptic","CB","MSM","TR","C",45,"MSM_202507_TR_LYSC_45CM",2025,7,15,"12:27","EDT",702.6305,21.9161104179663,"Within_Range","SO4 checks perc diff out of range",6250.6642,176.323390691114,"Within_Range","",11.2949762094,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"41","COMPASS: Synoptic","CB","MSM","WC","A",10,"MSM_202507_WC_LYSA_10CM",2025,7,15,"11:30","EDT",717.8863,22.3919619463506,"Within_Range","SO4 checks perc diff out of range",6496.931,183.270267983075,"Within_Range","",11.739980317,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"42","COMPASS: Synoptic","CB","MSM","WC","A",20,"MSM_202507_WC_LYSA_20CM",2025,7,15,"11:32","EDT",920.5094,28.7120835932626,"Within_Range","SO4 checks perc diff out of range",7786.0027,219.63336248237,"Within_Range","",14.0693328789,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"43","COMPASS: Synoptic","CB","MSM","WC","A",45,"MSM_202507_WC_LYSA_45CM",2025,7,15,"11:35","EDT",88.2803,2.75359638178415,"Within_Range","SO4 checks perc diff out of range",9020.0066,254.443063469676,"Within_Range","",16.2991779262,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"44","COMPASS: Synoptic","CB","MSM","WC","B",10,"MSM_202507_WC_LYSB_10CM",2025,7,15,"11:17","EDT",838.5124,26.1544728633812,"Within_Range","SO4 checks perc diff out of range",7851.5493,221.482349788434,"Within_Range","",14.1877755851,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"45","COMPASS: Synoptic","CB","MSM","WC","B",20,"MSM_202507_WC_LYSB_20CM",2025,7,15,"11:22","EDT",949.4409,29.6145009357455,"Within_Range","SO4 checks perc diff out of range",8470.9071,238.953655853315,"Within_Range","",15.3069551297,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"46","COMPASS: Synoptic","CB","MSM","WC","C",10,"MSM_202507_WC_LYSC_10CM",2025,7,15,"11:07","EDT",913.5242,28.4942046163444,"Within_Range","SO4 checks perc diff out of range",8591.4762,242.354758815233,"Within_Range","",15.5248234934,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ","dic duplicate"
"47","COMPASS: Synoptic","CB","MSM","WC","C",20,"MSM_202507_WC_LYSC_20CM",2025,7,15,"11:11","EDT",901.4927,28.1189238927012,"Within_Range","SO4 checks perc diff out of range",8171.4645,230.506755994358,"Within_Range","",14.7658623515,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"48","COMPASS: Synoptic","CB","MSM","SW","A",0,"MSM_202507_SW_A",2025,7,15,"10:15","EDT",854.3693,26.6490736119775,"Within_Range","SO4 checks perc diff out of range",6150.812,173.506685472496,"Within_Range","",11.114543284,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
"49","COMPASS: Synoptic","CB","MSM","SW","B",0,"MSM_202507_SW_B",2025,7,15,"10:15","EDT",839.6937,26.1913194011229,"Within_Range","SO4 checks perc diff out of range",6031.8786,170.151723554302,"Within_Range","",10.8996306302,"2025-10-02","Std 1 is lower than the expected concentration. 
  Some sample IDs are missing from metadata: 
  MSM_202507_UP_LYSB_20CM, MSM_202507_UP_LYSB_45CM, MSM_202507_UP_LYSC_10CM, GCW_202507_TR_LYSA_10CM, 
  9, 10, 88, 89 (test samples for Lucie)
  ",""
