RUNSTARTED,1751899537,7/7/2025 10:45,,,,,,,,,,,,
RESULT,25,U21,GCW_202409_TR_LysA_45cm,39,0.008346,0.103046,0,0,0,0,mg N/L,Vanadium NOx,1751904891,7/7/2025 12:14
RESULT,26,U22,GCW_202409_TR_LysB_10cm,40,0.014884,0.107895,0,0,0,0,mg N/L,Vanadium NOx,1751904972,7/7/2025 12:16
RESULT,27,U23,GCW_202409_TR_LysB_20cm,41,0.007435,0.102371,0,0,0,0,mg N/L,Vanadium NOx,1751905053,7/7/2025 12:17
RESULT,28,U24,GCW_202409_TR_LysB_45cm,42,0.000902,0.097535,0,0,0,0,mg N/L,Vanadium NOx,1751905134,7/7/2025 12:18
RESULT,29,U25,GCW_202409_TR_LysC_20cm,43,0.002485,0.098707,0,0,0,0,mg N/L,Vanadium NOx,1751905216,7/7/2025 12:20
RESULT,30,U26,GCW_202409_TR_LysC_45cm,44,-0.002373,0.095114,0,0,0,0,mg N/L,Vanadium NOx,1751905297,7/7/2025 12:21
RESULT,30,C13,Duplicate,45,0.001811,0.098208,0,0,0,0,mg N/L,Vanadium NOx,1751905379,7/7/2025 12:22
QCPRORESULT,DUPLICATE,1489.090576,1751905379,,,,,,,,,,,
QCPRODECISION,OUT,1751905379,,,,,,,,,,,,
QCPROACTION,CONTINUE,1751905379,,,,,,,,,,,,
RESULT,-3,C11,CCV,46,0.510515,0.500327,0,0,0,0,mg N/L,Vanadium NOx,1751905461,7/7/2025 12:24
QCPRORESULT,NORMAL,0,1751905461,,,,,,,,,,,
QCPRODECISION,IN,1751905461,,,,,,,,,,,,
RESULT,-3,C12,CCB,47,-0.004156,0.093796,0,0,0,0,mg N/L,Vanadium NOx,1751905543,7/7/2025 12:25
QCPRORESULT,NORMAL,0,1751905543,,,,,,,,,,,
QCPRODECISION,IN,1751905543,,,,,,,,,,,,
RESULT,31,U27,GCW_202409_WC_LysA_10cm,48,0.004308,0.100056,0,0,0,0,mg N/L,Vanadium NOx,1751905626,7/7/2025 12:27
RESULT,31,C14,Auto Spike,49,0.406742,0.402046,0,0,0,0,mg N/L,Vanadium NOx,1751905703,7/7/2025 12:28
QCPRORESULT,AUTO SPIKE,80.48687,1751905703,,,,,,,,,,,
QCPRODECISION,IN,1751905703,,,,,,,,,,,,
RESULT,32,U28,GCW_202409_WC_LysA_20cm,50,0.006444,0.101637,0,0,0,0,mg N/L,Vanadium NOx,1751905783,7/7/2025 12:29
RESULT,33,U29,GCW_202409_WC_LysA_45cm,51,0.008446,0.103121,0,0,0,0,mg N/L,Vanadium NOx,1751905863,7/7/2025 12:31
RESULT,34,U30,GCW_202409_WC_LysB_10cm,52,0.005082,0.100629,0,0,0,0,mg N/L,Vanadium NOx,1751905943,7/7/2025 12:32
RESULT,35,U31,GCW_202409_WC_LysB_20cm,53,0.012769,0.106326,0,0,0,0,mg N/L,Vanadium NOx,1751906023,7/7/2025 12:33
RESULT,36,U32,GCW_202409_WC_LysB_45cm,54,0.004992,0.100562,0,0,0,0,mg N/L,Vanadium NOx,1751906103,7/7/2025 12:35
RESULT,37,U33,GCW_202409_WC_LysC_10cm,55,0.006133,0.101407,0,0,0,0,mg N/L,Vanadium NOx,1751906183,7/7/2025 12:36
RESULT,38,U34,GCW_202409_WC_LysC_20cm,56,-0.000088,0.096803,0,0,0,0,mg N/L,Vanadium NOx,1751906263,7/7/2025 12:37
RESULT,39,U35,GCW_202409_WC_LysC_45cm,57,0.010239,0.10445,0,0,0,0,mg N/L,Vanadium NOx,1751906343,7/7/2025 12:39
RESULT,-3,C11,CCV,58,0.501986,0.493099,0,0,0,0,mg N/L,Vanadium NOx,1751906423,7/7/2025 12:40
QCPRORESULT,NORMAL,0,1751906423,,,,,,,,,,,
QCPRODECISION,IN,1751906423,,,,,,,,,,,,
RESULT,-3,C12,CCB,59,-0.004825,0.093301,0,0,0,0,mg N/L,Vanadium NOx,1751906503,7/7/2025 12:41
QCPRORESULT,NORMAL,0,1751906503,,,,,,,,,,,
QCPRODECISION,IN,1751906503,,,,,,,,,,,,
RESULT,40,U36,GCW_202409_SW_A,60,-0.004609,0.093461,0,0,0,0,mg N/L,Vanadium NOx,1751906583,7/7/2025 12:43
RESULT,40,C13,Duplicate,61,0.005701,0.101087,0,0,0,0,mg N/L,Vanadium NOx,1751906663,7/7/2025 12:44
QCPRORESULT,DUPLICATE,1887.716187,1751906663,,,,,,,,,,,
QCPRODECISION,OUT,1751906663,,,,,,,,,,,,
QCPROACTION,CONTINUE,1751906663,,,,,,,,,,,,
RESULT,41,U37,GCW_202409_SW_B,62,0.00505,0.100605,0,0,0,0,mg N/L,Vanadium NOx,1751906743,7/7/2025 12:45
RESULT,41,C14,Auto Spike,63,0.517066,0.490657,0,0,0,0,mg N/L,Vanadium NOx,1751906823,7/7/2025 12:47
QCPRORESULT,AUTO SPIKE,102.403229,1751906823,,,,,,,,,,,
QCPRODECISION,IN,1751906823,,,,,,,,,,,,
RESULT,42,U38,GCW_202409_SW_C,64,0.014396,0.107533,0,0,0,0,mg N/L,Vanadium NOx,1751906903,7/7/2025 12:48
RESULT,43,U39,AbsChk_10ppt,65,-0.002065,0.095341,0,0,0,0,mg N/L,Vanadium NOx,1751906983,7/7/2025 12:49
RESULT,43,C14,Auto Spike,66,0.490687,0.469212,0,0,0,0,mg N/L,Vanadium NOx,1751907063,7/7/2025 12:51
QCPRORESULT,AUTO SPIKE,98.550545,1751907063,,,,,,,,,,,
QCPRODECISION,IN,1751907063,,,,,,,,,,,,
RESULT,44,U40,AbsChk_20ppt,67,0.034824,0.122729,0,0,0,0,mg N/L,Vanadium NOx,1751907143,7/7/2025 12:52
RESULT,44,C14,Auto Spike,68,0.508534,0.483702,0,0,0,0,mg N/L,Vanadium NOx,1751907223,7/7/2025 12:53
QCPRORESULT,AUTO SPIKE,94.741936,1751907223,,,,,,,,,,,
QCPRODECISION,IN,1751907223,,,,,,,,,,,,
RESULT,45,U41,peChk_NOx,69,1.387473,1.38835,0,0,0,19,mg N/L,Vanadium NOx,1751907303,7/7/2025 12:55
AUTODILUTION,APPROVED,1751907303,,,,,,,,,,,,
AUTODILUTION,ADDED,1751907303,,,,,,,,,,,,
RESULT,-3,C11,CCV,70,0.494176,0.486498,0,0,0,0,mg N/L,Vanadium NOx,1751907383,7/7/2025 12:56
QCPRORESULT,NORMAL,0,1751907383,,,,,,,,,,,
QCPRODECISION,IN,1751907383,,,,,,,,,,,,
RESULT,-3,C12,CCB,71,-0.003326,0.094409,0,0,0,0,mg N/L,Vanadium NOx,1751907463,7/7/2025 12:57
QCPRORESULT,NORMAL,0,1751907463,,,,,,,,,,,
QCPRODECISION,IN,1751907463,,,,,,,,,,,,
RESULT,6,U2,MSM_202409_UP_LysC_20cm,12,1.817703,0.378336,0,5,0,0,mg N/L,Vanadium NOx,1751909623,7/7/2025 13:33
RESULT,45,U41,peChk_NOx,69,1.691675,0.357934,0,5,0,0,mg N/L,Vanadium NOx,1751909703,7/7/2025 13:35
RUNENDED,1751909784,COMPLETE,,,,,,,,,,,,
