"","Plate","Wells","Abs1","Abs2","IDs","Dilution","QAQC_flag","FE_2_Curve","FE_Tot_Curve","FE_2_Conc","CalcAbs2","Abs2_diff","FE_3_Conc","FE_2_Conc_DilCorr","FE_3_Conc_DilCorr","FE_2_Conc_Final","FE_3_Conc_Final","FE_tot_Conc_Final","ID_full","Run_notes"
"114","Plate8","E09",0.049,0.056,"202509_SWH_SW_A",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",3.97697683225848,0.0564453101276528,-0.000445310127652809,-0.284945080736923,3.97697683225848,-0.284945080736923,3.97697683225848,0,3.97697683225848,"Plate8_1_202509_SWH_SW_A","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"115","Plate8","E10",1.058,1.117,"202511_GCW_TR_C_45",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","High",470.111315710902,1.73498884363669,-0.617988843636687,-405.194391981003,3760.89052568721,-3241.55513584802,3760.89052568721,0,3760.89052568721,"Plate8_8_202511_GCW_TR_C_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"116","Plate8","E11",0.907,1.005,"202511_GCW_TR_C_45",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","High",399.78497289347,1.48297386975164,-0.477973869751638,-313.391307191107,3198.27978314776,-2507.13045752886,3198.27978314776,0,3198.27978314776,"Plate8_8_202511_GCW_TR_C_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"117","Plate8","E12",0.948,1.091,"202511_GCW_TR_C_45",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","High",418.880205049197,1.55140177656811,-0.460401776568108,-301.86987976301,3351.04164039357,-2414.95903810408,3351.04164039357,0,3351.04164039357,"Plate8_8_202511_GCW_TR_C_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"118","Plate8","F04",0.65,1.092,"202509_SWH_WC_B_10",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","High",280.090468892941,1.05404772214596,0.0379522778540415,24.8840255090481,280.090468892941,24.8840255090481,280.090468892941,24.8840255090481,304.974494401989,"Plate8_1_202509_SWH_WC_B_10","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"119","Plate8","F05",0.576,1.103,"202509_SWH_WC_B_10",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","High",245.625903538703,0.930543695208914,0.172456304791086,113.073768697669,245.625903538703,113.073768697669,245.625903538703,113.073768697669,358.699672236372,"Plate8_1_202509_SWH_WC_B_10","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"120","Plate8","F06",0.634,1.051,"202509_SWH_WC_B_10",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","High",272.638670978511,1.02734414875417,0.0236558512458347,15.5103419115833,272.638670978511,15.5103419115833,272.638670978511,15.5103419115833,288.149012890095,"Plate8_1_202509_SWH_WC_B_10","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"121","Plate8","F07",0.136,0.174,"202509_SWH_SW_A spk",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",37.0585877656854,0.190962896435115,-0.0169628964351151,-11.1219977157127,37.0585877656854,-11.1219977157127,37.0585877656854,0,37.0585877656854,"Plate8_1_202509_SWH_SW_A spk","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"122","Plate8","F08",0.101,0.147,"202509_SWH_SW_A spk",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",23.7498937120079,0.136846626081538,0.0101533739184617,6.65722401594925,23.7498937120079,6.65722401594925,23.7498937120079,6.65722401594925,30.4071177279572,"Plate8_1_202509_SWH_SW_A spk","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"123","Plate8","F09",0.128,0.159,"202509_SWH_SW_A spk",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",34.0166005534163,0.17859346321144,-0.0195934632114403,-12.8467714174936,34.0166005534163,-12.8467714174936,34.0166005534163,0,34.0166005534163,"Plate8_1_202509_SWH_SW_A spk","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"124","Plate8","F10",0.042,0.044,"202511_GCW_WC_A_10",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",1.31523802152298,0.0456220560569375,-0.00162205605693747,-1.03792136177109,1.31523802152298,-1.03792136177109,1.31523802152298,0,1.31523802152298,"Plate8_1_202511_GCW_WC_A_10","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"125","Plate8","F11",0.041,0.043,"202511_GCW_WC_A_10",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",0.934989619989341,0.0440758769039781,-0.00107587690397812,-0.688432200908879,0.934989619989341,-0.688432200908879,0.934989619989341,0,0.934989619989341,"Plate8_1_202511_GCW_WC_A_10","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"126","Plate8","F12",0.042,0.044,"202511_GCW_WC_A_10",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",1.31523802152298,0.0456220560569375,-0.00162205605693747,-1.03792136177109,1.31523802152298,-1.03792136177109,1.31523802152298,0,1.31523802152298,"Plate8_1_202511_GCW_WC_A_10","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"127","Plate8","G04",0.096,0.149,"202509_SWH_WC_B_20",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",21.8486517043397,0.129115730316742,0.0198842696832584,13.037443389562,21.8486517043397,13.037443389562,21.8486517043397,13.037443389562,34.8860950939017,"Plate8_1_202509_SWH_WC_B_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"128","Plate8","G05",0.086,0.121,"202509_SWH_WC_B_20",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",18.0461676890033,0.113653938787148,0.00734606121285178,4.70059824695124,18.0461676890033,4.70059824695124,18.0461676890033,4.70059824695124,22.7467659359545,"Plate8_1_202509_SWH_WC_B_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"129","Plate8","G06",0.103,0.133,"202509_SWH_WC_B_20",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",24.5103905150752,0.139938984387457,-0.00693898438745694,-4.44011789477587,24.5103905150752,-4.44011789477587,24.5103905150752,0,24.5103905150752,"Plate8_1_202509_SWH_WC_B_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"130","Plate8","G07",0.045,0.051,"202509_SWH_SW_B",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",2.45598322612391,0.0502605935158155,0.000739406484184531,0.473131481297978,2.45598322612391,0.473131481297978,2.45598322612391,0.473131481297978,2.92911470742189,"Plate8_1_202509_SWH_SW_B","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"131","Plate8","G08",0.044,0.052,"202509_SWH_SW_B",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",2.07573482459027,0.0487144143628561,0.00328558563714387,2.10238080498803,2.07573482459027,2.10238080498803,2.07573482459027,2.10238080498803,4.1781156295783,"Plate8_1_202509_SWH_SW_B","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"132","Plate8","G09",0.046,0.052,"202509_SWH_SW_B",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",2.83623162765755,0.0518067726687748,0.000193227331225197,0.123642320435774,2.83623162765755,0.123642320435774,2.83623162765755,0.123642320435774,2.95987394809333,"Plate8_1_202509_SWH_SW_B","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"133","Plate8","G10",0.043,0.045,"202511_GCW_WC_A_20",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",1.69548642305662,0.0471682352098968,-0.00216823520989679,-1.38741052263329,1.69548642305662,-1.38741052263329,1.69548642305662,0,1.69548642305662,"Plate8_1_202511_GCW_WC_A_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"134","Plate8","G11",0.044,0.046,"202511_GCW_WC_A_20",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",2.07573482459027,0.0487144143628561,-0.00271441436285613,-1.73689968349549,2.07573482459027,-1.73689968349549,2.07573482459027,0,2.07573482459027,"Plate8_1_202511_GCW_WC_A_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"135","Plate8","G12",0.044,0.045,"202511_GCW_WC_A_20",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",2.07573482459027,0.0487144143628561,-0.00371441436285613,-2.37677976490941,2.07573482459027,-2.37677976490941,2.07573482459027,0,2.07573482459027,"Plate8_1_202511_GCW_WC_A_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"136","Plate8","H04",0.173,0.263,"202509_SWH_WC_B_45",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",51.1277786224302,0.24817152509461,0.0148284749053896,9.72252967858949,51.1277786224302,9.72252967858949,51.1277786224302,9.72252967858949,60.8503083010197,"Plate8_1_202509_SWH_WC_B_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"137","Plate8","H05",0.178,0.257,"202509_SWH_WC_B_45",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",53.0290206300984,0.255902420859407,0.00109757914059289,0.719645535842428,53.0290206300984,0.719645535842428,53.0290206300984,0.719645535842428,53.7486661659408,"Plate8_1_202509_SWH_WC_B_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"138","Plate8","H06",0.157,0.252,"202509_SWH_WC_B_45",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",45.0438041978919,0.223432658647261,0.0285673413527389,18.7306399284157,45.0438041978919,18.7306399284157,45.0438041978919,18.7306399284157,63.7744441263076,"Plate8_1_202509_SWH_WC_B_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"139","Plate8","H07",0.045,0.048,"202509_SWH_SW_C",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",2.45598322612391,0.0502605935158155,-0.00226059351581546,-1.44650876294378,2.45598322612391,-1.44650876294378,2.45598322612391,0,2.45598322612391,"Plate8_1_202509_SWH_SW_C","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"140","Plate8","H08",0.044,0.049,"202509_SWH_SW_C",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",2.07573482459027,0.0487144143628561,0.000285585637143877,0.18274056074627,2.07573482459027,0.18274056074627,2.07573482459027,0.18274056074627,2.25847538533654,"Plate8_1_202509_SWH_SW_C","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"141","Plate8","H09",0.045,0.05,"202509_SWH_SW_C",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",2.45598322612391,0.0502605935158155,-0.000260593515815463,-0.166748600115938,2.45598322612391,-0.166748600115938,2.45598322612391,0,2.45598322612391,"Plate8_1_202509_SWH_SW_C","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"142","Plate8","H10",0.049,0.049,"202511_GCW_WC_A_45",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",3.97697683225848,0.0564453101276528,-0.00744531012765281,-4.76410565063436,3.97697683225848,-4.76410565063436,3.97697683225848,0,3.97697683225848,"Plate8_1_202511_GCW_WC_A_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"143","Plate8","H11",0.048,0.049,"202511_GCW_WC_A_45",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",3.59672843072484,0.0548991309746935,-0.00589913097469347,-3.77473640835824,3.59672843072484,-3.77473640835824,3.59672843072484,0,3.59672843072484,"Plate8_1_202511_GCW_WC_A_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"144","Plate8","H12",0.047,0.048,"202511_GCW_WC_A_45",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range","Within range","Within range",3.2164800291912,0.0533529518217341,-0.00535295182173413,-3.42524724749603,3.2164800291912,-3.42524724749603,3.2164800291912,0,3.2164800291912,"Plate8_1_202511_GCW_WC_A_45","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"145","Plate9","A04",0.045,0.049,"202511_GCW_WC_B_20",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","Within range",2.45598322612391,0.0502605935158155,-0.00126059351581546,-0.806628681529859,2.45598322612391,-0.806628681529859,2.45598322612391,0,2.45598322612391,"Plate9_1_202511_GCW_WC_B_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"146","Plate9","A05",0.045,0.049,"202511_GCW_WC_B_20",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","Within range",2.45598322612391,0.0502605935158155,-0.00126059351581546,-0.806628681529859,2.45598322612391,-0.806628681529859,2.45598322612391,0,2.45598322612391,"Plate9_1_202511_GCW_WC_B_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"147","Plate9","A06",0.051,0.052,"202511_GCW_WC_B_20",1,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","Within range",4.73747363532577,0.0595376684335715,-0.00753766843357147,-4.82320389094485,4.73747363532577,-4.82320389094485,4.73747363532577,0,4.73747363532577,"Plate9_1_202511_GCW_WC_B_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"148","Plate9","A07",0.186,0.235,"202511_MSM_UP_A_20",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","Within range",56.0710078423675,0.268271854083082,-0.0332718540830819,-21.8152298768694,448.56806273894,-174.521839014955,448.56806273894,0,448.56806273894,"Plate9_8_202511_MSM_UP_A_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"149","Plate9","A08",0.182,0.254,"202511_MSM_UP_A_20",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","Within range",54.550014236233,0.262087137471244,-0.00808713747124445,-5.30246263224476,436.400113889864,-42.4197010579581,436.400113889864,0,436.400113889864,"Plate9_8_202511_MSM_UP_A_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"150","Plate9","A09",0.155,0.217,"202511_MSM_UP_A_20",8,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","Within range",44.2833073948246,0.220340300341342,-0.00334030034134242,-2.19012200589154,354.266459158597,-17.5209760471324,354.266459158597,0,354.266459158597,"Plate9_8_202511_MSM_UP_A_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"151","Plate9","A10",0.115,0.163,"202511_MSM_TR_B_20",50,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","Within range",29.0733713334789,0.158493134222969,0.00450686577703102,2.95499952315913,1453.66856667395,147.749976157957,1453.66856667395,147.749976157957,1601.4185428319,"Plate9_50_202511_MSM_TR_B_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"152","Plate9","A11",0.134,0.178,"202511_MSM_TR_B_20",50,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","Within range",36.2980909626181,0.187870538129196,-0.00987053812919639,-6.47177815096014,1814.90454813091,-323.588907548007,1814.90454813091,0,1814.90454813091,"Plate9_50_202511_MSM_TR_B_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
"153","Plate9","A12",0.133,0.183,"202511_MSM_TR_B_20",50,"FE_2_diff Std curve r2 low; Fe2 Chk Std 9 out of range; Fe3 Chk Std 60 out of range; Spk recovery out of range","Within range","Within range",35.9178425610845,0.186324358976237,-0.00332435897623704,-2.1796697917331,1795.89212805422,-108.983489586655,1795.89212805422,0,1795.89212805422,"Plate9_50_202511_MSM_TR_B_20","The Fe2 diff std curve R squared is 0.9747518, which is  below the 0.985 cutoff, 
but Melanie suggested this is okay because this is the difference curve whihc is more sensitive. 
Removed 45 uM Fe_2 B standard because it was off. 
The check stds for FE3 60 uM were all bad, and other check standards were bad on some plates.
<60% of Spikes are within range. We tend to have issues with the spikes. "
