"","RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","TIMESTAMP_min","TIMESTAMP_max","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","co2_qaqc_flag","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","soilp_c","soilp_m","soilp_t","ch4_qaqc_flag"
"31",1,"Jul","SWH","SWAMP","2","1-Jul-SWH-SWAMP-2",2025-07-22 10:22:38,2025-07-22 10:22:11,2025-07-22 10:23:04,452.063786732475,10.6811628961375,6.75217534778134e-45,0.978232556663085,15.335215929721,457.987341659632,6.46431406383419,0.141443966235333,4049.63118000693,4.97103942309613,1.17118875666112e-43,0.975708879058348,16.1998115445252,313.455010859239,0.998448050051287,4.17581941633455,460.245486388474,TRUE,6.28475450572261,0.118898964610022,15.9145960925415,NA,987.082170043816,6054.33860699934,2.85074209052479e-68,0.997252463051539,2173.35165810212,1173.4500949321,2494.8889429983,106.570153247408,104408.687311506,3745.40142798911,2.77794952627684e-29,0.913342573137734,12205.6560264068,1001.67239595732,0.996657161989527,2444.73937658347,1176.22577931914,TRUE,2344.47516775563,85.4949894847826,11439.3617984493,0.024,0.599,24.335593220339,NA
"32",1,"Jul","SWH","SWAMP","3","1-Jul-SWH-SWAMP-3",2025-07-22 10:29:50,2025-07-22 10:29:23,2025-07-22 10:30:16,485.292966040937,9.81200437410991,1.34295704642177e-39,0.965206930922423,20.8599168715326,436.182674075967,6.99162274294198,0.115585275100224,4242.91965453356,4.06223732652297,7.15181976538776e-50,0.98598723988487,13.2381728523531,292.688178622704,0.999087357639445,3.44534871466785,437.140736249188,TRUE,6.89880222733914,0.109411694287172,13.5031033846933,NA,854.372799390239,167.212329857424,8.34168190620525e-33,0.936536026974462,636.023383290643,706.136337907939,158.634804803975,1.40751290893498,28022.97753444,49.4669539115672,8.15577304354364e-64,0.995923035428783,161.204782912382,676.106051283814,0.997829055685547,119.963869549853,707.298292443397,TRUE,157.152941595664,1.1637121272437,134.751398909263,0.025,0.622152542372881,24.0847457627119,NA
"33",1,"Jul","SWH","SWAMP","4","1-Jul-SWH-SWAMP-4",2025-07-22 10:34:55,2025-07-22 10:34:33,2025-07-22 10:35:17,433.51914823868,13.7293949031906,1.45624925035541e-32,0.963564198017792,28.6171277812021,375.951258824356,11.2269709385145,0.173265316331083,4330.94178318585,5.1912170213427,1.63129599401847e-44,0.989862256582295,15.0949793676813,262.235128394598,0.99925892139433,4.17961533025032,376.149878819923,TRUE,11.161922901262,0.192848553250452,16.5676888545418,NA,NA,NA,NA,NA,NA,293.522713130619,11.3872580658906,0.0693351026836583,28203.2338808106,2.07735496549219,8.36896780211481e-62,0.998408360660548,6.04051616692851,279.56189039712,0.998932162984045,5.06694865816369,293.54719096883,TRUE,11.3956336363204,0.0721997315983238,7.25089250390104,0.014,0.299,24.4,NA
"34",1,"Jul","SWH","SWAMP","5","1-Jul-SWH-SWAMP-5",2025-07-22 10:43:23,2025-07-22 10:42:56,2025-07-22 10:43:49,579.48261902351,13.9024733878479,5.47794670511793e-32,0.931778152110849,49.8967505303303,400.995244147752,12.0127512533434,0.0834459430616274,4068.61647887864,2.9327024948284,2.52247580835876e-69,0.997497117401911,9.55720196296262,380.019274531938,0.998423944587518,7.73415613551019,404.116050624025,TRUE,11.8890417468742,0.0534281912164859,5.65663998831327,NA,791.754723985229,103.253398780063,1.33095189876471e-31,0.929411863233631,356.180752718065,619.80256930022,84.2839931131655,0.632824280169786,34739.5392918049,22.2405700882461,1.42388488817929e-67,0.997077138988425,72.4784121402094,606.403711908836,0.997882233761152,62.9158789329641,624.22862549273,TRUE,83.1524546649547,0.262497667848702,25.9094548380891,0.015,0.415,24.9,NA
"35",1,"Jul","SWH","TR","1","1-Jul-SWH-TR-1",2025-07-21 16:43:32,2025-07-21 16:42:35,2025-07-21 16:44:28,1805.4436941688,60.3544034339408,3.37996850626835e-54,0.886157667525217,700.7355122384,1476.85507008491,62.3853304921006,0.468265341297184,3837.21127204464,32.7844932721407,2.60163512186859e-124,0.993785094543571,163.726696052959,1445.74990449864,0.995444727603784,141.451530626233,1477.57000290998,TRUE,62.1238207233193,0.478690165908495,169.600843106427,NA,2962.62427382211,17363.8539058708,4.83031272967766e-67,0.931517413364354,104564.729442344,2858.95303748152,11868.0832146804,188.869689039931,338352.47775553,13173.8018415074,3.61275972472485e-89,0.972417467463794,66360.8912087884,2635.42139821929,0.996251742292169,24684.3974451256,2858.9559090675,TRUE,11863.8218592601,192.26005911707,91467.4841880135,0.025,0.442403361344538,28.3310924369748,NA
"36",1,"Jul","SWH","TR","10","1-Jul-SWH-TR-10",2025-07-21 16:00:52,2025-07-21 16:00:27,2025-07-21 16:01:16,352.346398177412,6.9824472692319,8.93305084367211e-35,0.958300780435547,7.884796770013,416.416332344214,2.41674784791123,0.146644299505412,3491.69494430462,4.8158756003204,2.14807257488213e-21,0.849813013191577,14.9638274812135,345.830415670287,0.966210072233475,7.25039846443278,417.852103823203,TRUE,2.25437756475336,0.126258642297422,9.12002250615831,NA,634.488332048107,50.2245510249632,1.55014128567081e-31,0.943119512985945,132.469944341464,534.496499808145,37.5664783437488,0.477618166245043,30082.128180022,15.6852307307342,2.16448955889211e-52,0.992300805578587,48.7369496508837,488.319417417283,0.997177638192054,30.142810753546,534.882418242751,TRUE,37.3869596549837,0.411535360456691,38.6799556964163,0.055,0.69,28.5,NA
"37",1,"Jul","SWH","TR","2","1-Jul-SWH-TR-2",2025-07-21 16:57:52,2025-07-21 16:57:32,2025-07-21 16:58:11,367.240842590293,9.44547967483487,1.40551084636582e-26,0.951504074079143,22.6966797295327,279.079061500178,8.67905905016779,0.10327531704035,4149.26918730503,2.79702659605288,8.94983349063259e-45,0.994648187623357,7.53980547594917,250.580242676424,0.997625077524791,5.1603002102369,279.221551518788,TRUE,8.64718617670853,0.111367723387585,8.47546794831366,NA,892.710731654027,5392.47854236926,6.75665844266922e-25,0.940556977647198,16164.8152271028,763.493131078449,5591.61829604301,44.027700554642,652784.453115112,1192.4112454312,1.44980767660343e-51,0.997649617145142,3214.32368593593,744.633214723726,0.998672788236861,2481.5953252868,763.620983459181,TRUE,5604.89271143332,52.9995020064071,3292.28898890703,0.028,0.475,27.7,NA
"38",1,"Jul","SWH","TR","4","1-Jul-SWH-TR-4",2025-07-21 16:07:43,2025-07-21 16:06:46,2025-07-21 16:08:39,1593.71763952435,34.609232440509,1.00795068225453e-57,0.899569317260312,258.161436706802,1353.94107460666,24.3859134070124,0.256693539110653,4460.78270364167,17.9045660287185,6.76309199193935e-109,0.98774217431425,90.1913489110446,1256.76273972581,0.994953800876093,58.3919558745476,1354.08697356175,TRUE,24.3720184329413,0.261916873960999,80.8012931620907,NA,2181.01509366498,653.15282578021,2.23675613427705e-60,0.909942401817142,3392.93680615463,2096.53548819561,333.15640785089,6.66667131147936,38472.3485179531,465.005302048883,2.07098975172825e-78,0.957077323558681,2342.3888283752,1926.4537682398,0.990678089066491,1101.49044492753,2096.54477632217,TRUE,333.230669362021,6.85832689895831,3028.38157296089,0.027,0.400873949579832,28.2941176470588,NA
"39",1,"Jul","SWH","TR","5","1-Jul-SWH-TR-5",2025-07-21 15:45:55,2025-07-21 15:45:02,2025-07-21 15:46:48,NA,NA,NA,NA,NA,1152.09662898523,16.7482109410981,0.161919040320086,3279.24104936126,10.6399414998059,1.74483307922423e-107,0.990281328834651,51.7325632416598,982.65112782931,0.998078583055795,23.2245548596536,1153.57113178815,TRUE,16.8831937699969,0.137677559763659,34.2752594443837,NA,NA,NA,NA,NA,NA,1303.24986391744,32.6595384895446,0.328133319248682,20510.139853917,21.5621295311617,9.52430278853472e-106,0.989512041527355,104.837440094576,1079.93800469172,0.998746652605563,36.5917092751096,1304.04045711183,TRUE,32.9490812756807,0.348657828161552,92.8793554390457,0.034,0.335723214285714,29.61875,NA
"40",1,"Jul","SWH","TR","7a","1-Jul-SWH-TR-7a",2025-07-21 16:52:14,2025-07-21 16:51:54,2025-07-21 16:52:33,NA,NA,NA,NA,NA,229.986718097031,0.537494717985706,0.0559100478346947,3676.33224892079,1.51422329421783,1.00909396317772e-11,0.7086349333752,4.08181641950235,231.971351876546,0.722951425537285,4.08934014411212,230.000420360121,TRUE,0.531860895666841,0.0546018033959149,4.63356467283656,"low r2, but also low flux - checked",703.246586450783,497.854232502142,7.57279461516802e-25,0.940199707610218,1513.66697272108,533.007817382825,522.423460473353,2.46885029013537,136169.871292386,66.8643788378159,5.60007918221482e-60,0.999152071257077,180.242980320153,472.021779374757,0.999832974640783,82.1883830631286,533.048313663578,TRUE,522.031386669599,2.6468208500332,200.098870363049,0.043,0.72,27.8,NA
"41",1,"Jul","SWH","TR","8","1-Jul-SWH-TR-8",2025-07-21 16:26:38,2025-07-21 16:25:54,2025-07-21 16:27:22,NA,NA,NA,NA,NA,694.766698181951,0.154877170717168,0.048386391238256,3121.74479527243,2.67704022858557,0.00191354552515874,0.105356016231094,11.7270885314215,673.23632379855,0.328463939121203,10.2789774612476,694.849452923193,TRUE,0.141189220823698,0.0499060913377076,10.3035161590255,"low r2, but also low flux - checked",NA,NA,NA,NA,NA,1621.38906840395,956.254148950752,8.82163278034077,469432.427485954,488.068343813784,1.30348378842991e-94,0.99265034696658,2138.04059280521,1623.65757995817,0.992791952000976,2142.10880489387,1623.34174092607,TRUE,947.86530901552,6.9825734420778,1558.61803353906,0.06,0.64218085106383,28.6489361702128,NA
"42",1,"Jul","SWH","TR","9","1-Jul-SWH-TR-9",2025-07-21 15:53:20,2025-07-21 15:52:31,2025-07-21 15:54:08,NA,NA,NA,NA,NA,651.717471178388,0.996851325949963,0.0235389725615371,3100.39932495357,1.424545480895,6.39497533036253e-64,0.949191175355436,6.59194206683705,608.88943255333,0.968492269634685,5.24594891944651,651.973033431987,TRUE,0.999388044291303,0.0233501713102627,6.86402609541344,NA,1741.73899710319,1906.42294402046,9.93119494736445e-90,0.985262622294885,1715.02394243628,1981.26535770771,450.365464419769,20.7866251810013,207085.386742755,1257.97729222213,9.64618921564631e-39,0.830214902603424,5821.16439449508,1437.20542901523,0.999367398595282,359.084654506152,1982.39369628266,TRUE,431.641133672903,19.7742738526285,6847.49634869352,0.055,0.679,29.3009708737864,NA
"43",1,"Jul","SWH","UP","1","1-Jul-SWH-UP-1",2025-07-22 09:46:19,2025-07-22 09:45:52,2025-07-22 09:46:45,615.310680730458,22.4257838374613,4.44737093747782e-35,0.948096474625543,69.5257503863854,495.39437524597,19.1600507223627,0.199989539446781,5248.01505283393,7.02861996348941,3.65662886483361e-60,0.994366593111148,22.9051329381127,378.336244715103,0.999401364776215,7.61456432340168,498.265284800925,TRUE,18.860119869949,0.166017345288708,17.5995518668258,NA,253.603036756332,-3.85083139042181,6.80406842145792e-57,0.992474886894477,2.44135287225513,371.939869729326,-1.71124895484017,0.0637626623307832,25504.7525083262,2.2409348140063,3.89530554409821e-32,0.932665773466818,7.30284324477498,204.08931960783,0.997206623500056,1.51689474918395,372.365812196439,TRUE,-1.67963288960091,0.0641585250931607,8.16156066753262,0.009,0.221,24.4,NA
"44",1,"Jul","SWH","UP","2","1-Jul-SWH-UP-2",2025-07-22 09:50:58,2025-07-22 09:50:33,2025-07-22 09:51:23,498.531945906179,10.787878737309,2.65163959487813e-33,0.948892113739749,30.8707366687293,379.207190903637,9.07084894988888,0.0911603996190513,4670.08907297608,3.04626721506076,3.30132457703777e-58,0.995075426180505,9.58268824332148,293.716346264434,0.999148269151126,4.06914656719351,382.830239819232,TRUE,8.95931246591864,0.0684558768161239,6.30017593226838,NA,308.090822122291,6.2048299331436,9.07539395186883e-52,0.990981026482475,4.77187285917722,385.067806699608,3.2770403139474,0.0965516024354408,21588.4127174907,3.22642268232441,1.05802480154276e-35,0.959199955762917,10.1494059854756,202.675720551714,0.998944582547288,1.66675418730497,386.578206373999,TRUE,3.17860685075473,0.0856735502653097,10.460812824289,0.019,0.489,24.4,NA
"45",1,"Jul","SWH","UP","3","1-Jul-SWH-UP-3",2025-07-22 09:58:06,2025-07-22 09:57:39,2025-07-22 09:58:32,593.660383149682,26.9023714559645,4.46478697421818e-39,0.963562722919913,56.8963661197603,536.041067593936,18.6486949018375,0.291378562821059,4626.36306101165,10.2404815233946,3.9464715455946e-51,0.987464457818593,33.3720690351838,419.450587342385,0.998656321580343,11.1423273325219,538.533341088664,TRUE,18.2546483330949,0.227224955374195,29.1201606988965,NA,495.214203252388,13.3546349887033,1.07563058580548e-41,0.9710991310983,22.8669530951573,470.859048341844,8.39062336455957,0.159347302025727,21152.1839220105,5.60025104935172,8.64250069644319e-47,0.981590804904573,18.2503102228511,350.65139429364,0.998154576977677,5.89274282507712,472.718376572789,TRUE,8.20456076116762,0.131213595217519,16.504199273918,0.011,0.272101694915254,24.5,NA
"46",1,"Jul","SWH","UP","4","1-Jul-SWH-UP-4",2025-07-22 10:02:00,2025-07-22 10:01:33,2025-07-22 10:02:26,608.388860035539,21.2652926233249,4.21606427244104e-34,0.943411722060948,65.2095715286912,473.239086506385,17.2193217205112,0.162897879772972,4324.89355137777,5.72503588412478,2.25553771408801e-62,0.995367816865322,18.6569637684952,417.221625605379,0.998475610784803,10.9147228151157,478.431210749214,TRUE,16.9024569144518,0.115135799766946,12.9293284412076,NA,728.830840100283,64.6597805486573,5.49514307895386e-34,0.942832738470715,198.901510453035,591.23241529366,52.2597389303828,0.48573068398029,22386.2245825795,17.0709747707166,9.03931546309852e-63,0.995527880730659,55.6315391268234,532.432658984553,0.998602193872711,31.7179073622971,595.324811244134,TRUE,51.4473029314128,0.336091667982188,43.3915158589034,0.016,0.503,24.6,NA
"47",1,"Jul","SWH","UP","5","1-Jul-SWH-UP-5",2025-07-22 10:05:45,2025-07-22 10:05:18,2025-07-22 10:06:11,660.112202605019,51.1639055531927,2.57389370619639e-39,0.964325993654333,105.269749572285,601.811322517236,34.8783630380932,0.535717605475574,4788.04922482565,18.8277620272253,1.6389196875108e-51,0.987880976810543,61.3566239746795,480.028458815108,0.998820059407721,19.5242512508503,605.116177474879,TRUE,34.0487306631456,0.387095119422951,52.203023320491,NA,644.349872984214,47.8097585781758,1.92387609944912e-40,0.967710863233945,90.9744413574083,600.144057064584,31.6484726061148,0.527510897390782,22684.3205834659,18.5393377804428,1.08810348285723e-49,0.985759291913928,60.4166961155203,469.295993477917,0.998827757867893,17.6773236363198,602.882742657159,TRUE,30.9061935318946,0.39715236077008,55.0653965196594,0.0038135593220339,0.0739830508474576,24.6,NA
"48",1,"Jun","GCW","TR","1","1-Jun-GCW-TR-1",2025-06-17 14:40:25,2025-06-17 14:39:28,2025-06-17 14:41:21,1254.3789146626,11.6193509321339,3.65479028136502e-71,0.942186110312209,58.2799062251809,1087.81509985461,7.25153171981605,0.079891041974512,4491.86254820773,5.57245983319887,1.0440309128568e-106,0.98658809214796,28.0703630740159,844.409595716587,0.998469002876999,9.56979436123387,1100.04931637596,TRUE,7.00951191348729,0.0515137257223207,19.081804116813,NA,NA,NA,NA,NA,NA,481.586208713114,0.0820426527709811,0.00559439433991859,17606.7292658571,0.39021318260209,7.98001008862465e-28,0.657562237818454,1.96563565100121,339.643166742377,0.904808771268298,1.04573906115808,482.300197478539,TRUE,0.0786008047839317,0.00554430643382408,2.00358090113671,0.02,0.533,23.3344537815126,"low r2, but also low flux - checked"
"49",1,"Jun","GCW","TR","2","1-Jun-GCW-TR-2",2025-06-17 14:47:07,2025-06-17 14:46:10,2025-06-17 14:48:03,1338.5561617956,11.5905767990806,4.80815810164742e-63,0.919290843127877,84.3062350262104,1025.0902541125,8.91525427189252,0.0606763959571743,4318.70415247567,4.23222392571241,6.18110134636459e-130,0.994838892995157,21.3191419519101,799.389875994983,0.999311861054118,7.85505132954804,1037.58067107631,TRUE,8.73601555958203,0.0431660613698686,15.1722784526535,NA,417.510992915162,0.656781601472146,3.42432621480323e-60,0.909255506116108,1.48406364499535,518.083388539466,0.131115625197694,0.00656557727287787,17605.4158693403,0.457953917368453,1.05404353084215e-38,0.780739220681346,2.30686862112759,366.006339151947,0.944233971814714,1.17392380841721,518.091243008562,TRUE,0.131147362894042,0.00673261022352542,2.94364026234027,0.022,0.383,23,"low r2, but also low flux - checked"
"50",1,"Jun","GCW","TR","3","1-Jun-GCW-TR-3",2025-06-17 14:53:06,2025-06-17 14:52:11,2025-06-17 14:54:01,1173.97011343114,10.8809721583215,2.57759970305237e-73,0.95120115227209,47.0532182069155,1062.30448985659,6.52847350192958,0.0842876070148317,4541.14188831787,5.73320973697572,3.9210983411936e-97,0.982155236717253,28.4537783668326,735.814442947905,0.999091243155438,6.48081696921714,1068.04495085219,TRUE,6.35685797922276,0.0680797663149476,26.0067795560847,NA,345.63154399283,-0.289196671542491,7.92581422435792e-35,0.75243226906105,1.12752441484463,409.215248366824,-0.0524922917454983,0.00444771914710447,17742.2379669082,0.302532099612528,3.30610194827794e-21,0.560995189681354,1.5014593406046,346.623538697707,0.75905105655357,1.12269764022631,412.664810371986,TRUE,-0.0453570606561676,0.00382878491402865,1.24014983798959,0.017,0.4275,22.85,"low r2, but also low flux - checked"
"51",1,"Jun","GCW","TR","4","1-Jun-GCW-TR-4",2025-06-17 14:58:49,2025-06-17 14:57:54,2025-06-17 14:59:44,1265.6777929708,9.40734982240015,3.55204286981195e-61,0.918527369071856,71.1205922750721,950.713667699504,7.68754780602186,0.0509871419664634,4857.23714719992,3.46812525750379,2.3556821973202e-128,0.995228062032277,17.2122200220573,737.643653651006,0.999324858653101,6.53443748284686,957.760897815023,TRUE,7.57120020114353,0.0401220211308073,14.3750452207846,NA,598.555269105014,0.415862777761242,4.91460883978624e-57,0.902965349015115,3.52302679543831,361.039316407301,0.347772842631289,0.00358007128077725,17601.4435426165,0.243515034451121,1.06060814693747e-107,0.988580929784297,1.20855910338958,336.54160462313,0.991166523590236,1.07285173828083,361.073328765077,TRUE,0.347771098986755,0.00371162941159604,1.26082276205512,0.0186724137931034,0.338681034482759,22.7,NA
"52",1,"Jun","GCW","TR","5","1-Jun-GCW-TR-5",2025-06-17 15:04:43,2025-06-17 15:03:46,2025-06-17 15:05:39,1411.87828533093,18.4532776199035,1.87492133114728e-66,0.929839723265343,116.285001316537,1172.83994858657,13.1661089586533,0.115998787009173,4656.35495921102,8.09100201139735,1.83419692517796e-117,0.991381123178196,40.7571110229322,774.482384927834,0.999747286169633,7.04214931813462,1174.19806342332,TRUE,13.0512538285095,0.112838048157794,46.8310366640818,NA,542.143098257517,0.557259941333381,1.44017654918454e-73,0.947625782153951,2.56360910493901,483.574112673708,0.332077532159812,0.00564338443513123,17526.5057756381,0.393630278324588,4.55789967442415e-86,0.96866764051143,1.98284871676755,331.659742374901,0.992019656161498,1.00975613564794,484.310536590696,TRUE,0.328017855580747,0.00569359469636475,1.96132004393929,0.0159075630252101,0.321302521008403,22.7,NA
"53",1,"Jun","GCW","UP","1","1-Jun-GCW-UP-1",2025-06-17 15:12:15,2025-06-17 15:11:48,2025-06-17 15:12:41,643.125050994077,26.6551032466074,1.86058843030603e-33,0.940090459720666,89.9485336572296,496.321798880036,23.0920417096075,0.201714295656221,5000.90066300263,7.08923641352653,3.63343005771947e-64,0.99604786072983,23.1026721212737,377.335619184024,0.999594755555195,7.5443408095399,496.364627805554,TRUE,23.1259960190959,0.212304390285026,27.6759224258265,NA,383.523550944624,-2.11674966090205,1.46774577522952e-32,0.935143475491607,8.12966783042869,238.889496266244,-2.00540825717536,0.0186010845224121,17548.6244446016,0.653733962178413,8.12664796502583e-63,0.995546149090149,2.13041299538719,179.525275950742,0.998622379676195,1.20830731668664,239.162379399802,TRUE,-2.01447919755932,0.0195387323633014,2.05219338248049,0.013,0.25128813559322,22.635593220339,NA
